Iteracao,Tempo(ns),Nome_Livro,Paradigma
4447,1815291,DonQuixote-388208,Serial
4448,1820792,DonQuixote-388208,Serial
4449,1824289,DonQuixote-388208,Serial
4450,1834773,DonQuixote-388208,Serial
4451,1826007,DonQuixote-388208,Serial
4452,1852145,DonQuixote-388208,Serial
4453,1842896,DonQuixote-388208,Serial
4454,1824813,DonQuixote-388208,Serial
4455,1858289,DonQuixote-388208,Serial
4456,1829790,DonQuixote-388208,Serial
4457,1830359,DonQuixote-388208,Serial
4458,1822893,DonQuixote-388208,Serial
4459,1834442,DonQuixote-388208,Serial
4460,1895812,DonQuixote-388208,Serial
4461,1978519,DonQuixote-388208,Serial
4462,1889173,DonQuixote-388208,Serial
4463,1875423,DonQuixote-388208,Serial
4464,1985229,DonQuixote-388208,Serial
4465,1916847,DonQuixote-388208,Serial
4466,2098716,DonQuixote-388208,Serial
4467,2037163,DonQuixote-388208,Serial
4468,1875204,DonQuixote-388208,Serial
4469,1868491,DonQuixote-388208,Serial
4470,1858402,DonQuixote-388208,Serial
4471,1887544,DonQuixote-388208,Serial
4472,2225222,DonQuixote-388208,Serial
4473,2128508,DonQuixote-388208,Serial
4474,1906717,DonQuixote-388208,Serial
4475,1896237,DonQuixote-388208,Serial
4476,1973789,DonQuixote-388208,Serial
4477,1917481,DonQuixote-388208,Serial
4478,1896395,DonQuixote-388208,Serial
4479,1912695,DonQuixote-388208,Serial
4480,1853722,DonQuixote-388208,Serial
4481,1976193,DonQuixote-388208,Serial
4482,1878515,DonQuixote-388208,Serial
4483,1868972,DonQuixote-388208,Serial
4484,1927996,DonQuixote-388208,Serial
4485,1939351,DonQuixote-388208,Serial
4486,1871730,DonQuixote-388208,Serial
4487,1852816,DonQuixote-388208,Serial
4488,1872487,DonQuixote-388208,Serial
4489,1901356,DonQuixote-388208,Serial
4490,1922140,DonQuixote-388208,Serial
4491,1858272,DonQuixote-388208,Serial
4492,1851908,DonQuixote-388208,Serial
4493,1871156,DonQuixote-388208,Serial
4494,1838438,DonQuixote-388208,Serial
4495,1836898,DonQuixote-388208,Serial
4496,1835736,DonQuixote-388208,Serial
4497,1834712,DonQuixote-388208,Serial
4498,1867542,DonQuixote-388208,Serial
4499,1823926,DonQuixote-388208,Serial
4500,1828204,DonQuixote-388208,Serial
4501,1825502,DonQuixote-388208,Serial
4502,1821355,DonQuixote-388208,Serial
4503,1816880,DonQuixote-388208,Serial
4504,1883169,DonQuixote-388208,Serial
4505,1849495,DonQuixote-388208,Serial
4506,1847156,DonQuixote-388208,Serial
4507,1863531,DonQuixote-388208,Serial
4508,1827350,DonQuixote-388208,Serial
4509,1832956,DonQuixote-388208,Serial
4510,1822656,DonQuixote-388208,Serial
4511,1826059,DonQuixote-388208,Serial
4512,1824582,DonQuixote-388208,Serial
4513,2032372,DonQuixote-388208,Serial
4514,1881908,DonQuixote-388208,Serial
4515,1891274,DonQuixote-388208,Serial
4516,1905416,DonQuixote-388208,Serial
4517,1889561,DonQuixote-388208,Serial
4518,1857455,DonQuixote-388208,Serial
4519,1847051,DonQuixote-388208,Serial
4520,1862814,DonQuixote-388208,Serial
4521,2048142,DonQuixote-388208,Serial
4522,1892217,DonQuixote-388208,Serial
4523,1875128,DonQuixote-388208,Serial
4524,1857338,DonQuixote-388208,Serial
4525,1887176,DonQuixote-388208,Serial
4526,1845845,DonQuixote-388208,Serial
4527,1839226,DonQuixote-388208,Serial
4528,1832308,DonQuixote-388208,Serial
4529,1841557,DonQuixote-388208,Serial
4530,1855747,DonQuixote-388208,Serial
4531,1872982,DonQuixote-388208,Serial
4532,1853266,DonQuixote-388208,Serial
4533,1839706,DonQuixote-388208,Serial
4534,1876569,DonQuixote-388208,Serial
4535,1827979,DonQuixote-388208,Serial
4536,1840207,DonQuixote-388208,Serial
4537,1830911,DonQuixote-388208,Serial
4538,1831708,DonQuixote-388208,Serial
4539,1979672,DonQuixote-388208,Serial
4540,1884563,DonQuixote-388208,Serial
4541,1879338,DonQuixote-388208,Serial
4542,1863931,DonQuixote-388208,Serial
4543,1880609,DonQuixote-388208,Serial
4544,1852576,DonQuixote-388208,Serial
4545,1839107,DonQuixote-388208,Serial
4546,1840356,DonQuixote-388208,Serial
4547,1826919,DonQuixote-388208,Serial
4548,1913406,DonQuixote-388208,Serial
4549,1884522,DonQuixote-388208,Serial
4550,1858886,DonQuixote-388208,Serial
4551,1837690,DonQuixote-388208,Serial
4552,1869393,DonQuixote-388208,Serial
4553,1842055,DonQuixote-388208,Serial
4554,1833155,DonQuixote-388208,Serial
4555,1830496,DonQuixote-388208,Serial
4556,1826754,DonQuixote-388208,Serial
4557,1898626,DonQuixote-388208,Serial
4558,1872904,DonQuixote-388208,Serial
4559,1846666,DonQuixote-388208,Serial
4560,1834368,DonQuixote-388208,Serial
4561,1859703,DonQuixote-388208,Serial
4562,1829814,DonQuixote-388208,Serial
4563,1829292,DonQuixote-388208,Serial
4564,1829907,DonQuixote-388208,Serial
4565,1817588,DonQuixote-388208,Serial
4566,1836324,DonQuixote-388208,Serial
4567,1848766,DonQuixote-388208,Serial
4568,1839366,DonQuixote-388208,Serial
4569,1842913,DonQuixote-388208,Serial
4570,1909659,DonQuixote-388208,Serial
4571,1839164,DonQuixote-388208,Serial
4572,1829371,DonQuixote-388208,Serial
4573,1826683,DonQuixote-388208,Serial
4574,1825924,DonQuixote-388208,Serial
4575,1825916,DonQuixote-388208,Serial
4576,1825708,DonQuixote-388208,Serial
4577,1830678,DonQuixote-388208,Serial
4578,1814445,DonQuixote-388208,Serial
4579,1877503,DonQuixote-388208,Serial
4580,1826922,DonQuixote-388208,Serial
4581,1818402,DonQuixote-388208,Serial
4582,1821709,DonQuixote-388208,Serial
4583,1817644,DonQuixote-388208,Serial
4584,1866638,DonQuixote-388208,Serial
4585,1865256,DonQuixote-388208,Serial
4586,1846871,DonQuixote-388208,Serial
4587,1901354,DonQuixote-388208,Serial
4588,1862300,DonQuixote-388208,Serial
4589,1821829,DonQuixote-388208,Serial
4590,1836922,DonQuixote-388208,Serial
4591,1827423,DonQuixote-388208,Serial
4592,1830027,DonQuixote-388208,Serial
4593,1833799,DonQuixote-388208,Serial
4594,1831185,DonQuixote-388208,Serial
4595,1832155,DonQuixote-388208,Serial
4596,1840536,DonQuixote-388208,Serial
4597,1897376,DonQuixote-388208,Serial
4598,1849858,DonQuixote-388208,Serial
4599,1843446,DonQuixote-388208,Serial
4600,1832114,DonQuixote-388208,Serial
4601,1835037,DonQuixote-388208,Serial
4602,1833774,DonQuixote-388208,Serial
4603,1851308,DonQuixote-388208,Serial
4604,1865778,DonQuixote-388208,Serial
4605,1840042,DonQuixote-388208,Serial
4606,1911016,DonQuixote-388208,Serial
4607,1845392,DonQuixote-388208,Serial
4608,1832322,DonQuixote-388208,Serial
4609,1838713,DonQuixote-388208,Serial
4610,1836792,DonQuixote-388208,Serial
4611,1846705,DonQuixote-388208,Serial
4612,1860900,DonQuixote-388208,Serial
4613,1855512,DonQuixote-388208,Serial
4614,1853337,DonQuixote-388208,Serial
4615,1861887,DonQuixote-388208,Serial
4616,1850843,DonQuixote-388208,Serial
4617,1836937,DonQuixote-388208,Serial
4618,1834206,DonQuixote-388208,Serial
4619,1830700,DonQuixote-388208,Serial
4620,1829363,DonQuixote-388208,Serial
4621,1832790,DonQuixote-388208,Serial
4622,1836838,DonQuixote-388208,Serial
4623,1836968,DonQuixote-388208,Serial
4624,1863139,DonQuixote-388208,Serial
4625,1815826,DonQuixote-388208,Serial
4626,1818989,DonQuixote-388208,Serial
4627,1821040,DonQuixote-388208,Serial
4628,2024645,DonQuixote-388208,Serial
4629,1908331,DonQuixote-388208,Serial
4630,1895107,DonQuixote-388208,Serial
4631,1884526,DonQuixote-388208,Serial
4632,1861414,DonQuixote-388208,Serial
4633,1878657,DonQuixote-388208,Serial
4634,1839834,DonQuixote-388208,Serial
4635,1840423,DonQuixote-388208,Serial
4636,1841323,DonQuixote-388208,Serial
4637,1843461,DonQuixote-388208,Serial
4638,1861913,DonQuixote-388208,Serial
4639,1870796,DonQuixote-388208,Serial
4640,1861038,DonQuixote-388208,Serial
4641,1836604,DonQuixote-388208,Serial
4642,1873210,DonQuixote-388208,Serial
4643,1899797,DonQuixote-388208,Serial
4644,1845373,DonQuixote-388208,Serial
4645,1838008,DonQuixote-388208,Serial
4646,1838767,DonQuixote-388208,Serial
4647,1857057,DonQuixote-388208,Serial
4648,1828083,DonQuixote-388208,Serial
4649,1842258,DonQuixote-388208,Serial
4650,1877576,DonQuixote-388208,Serial
4651,1848131,DonQuixote-388208,Serial
4652,1893549,DonQuixote-388208,Serial
4653,1848878,DonQuixote-388208,Serial
4654,1838859,DonQuixote-388208,Serial
4655,1834757,DonQuixote-388208,Serial
4656,1828925,DonQuixote-388208,Serial
4657,1833405,DonQuixote-388208,Serial
4658,1873675,DonQuixote-388208,Serial
4659,1874320,DonQuixote-388208,Serial
4660,1833029,DonQuixote-388208,Serial
4661,1832158,DonQuixote-388208,Serial
4662,1815776,DonQuixote-388208,Serial
4663,1823861,DonQuixote-388208,Serial
4664,1835021,DonQuixote-388208,Serial
4665,1825608,DonQuixote-388208,Serial
4666,1947839,DonQuixote-388208,Serial
4667,1868167,DonQuixote-388208,Serial
4668,1879127,DonQuixote-388208,Serial
4669,1834900,DonQuixote-388208,Serial
4670,1825962,DonQuixote-388208,Serial
4671,1845726,DonQuixote-388208,Serial
4672,1831380,DonQuixote-388208,Serial
4673,1830541,DonQuixote-388208,Serial
4674,1833716,DonQuixote-388208,Serial
4675,1831369,DonQuixote-388208,Serial
4676,1826492,DonQuixote-388208,Serial
4677,1867225,DonQuixote-388208,Serial
4678,1825686,DonQuixote-388208,Serial
4679,1826960,DonQuixote-388208,Serial
4680,1823791,DonQuixote-388208,Serial
4681,1818979,DonQuixote-388208,Serial
4682,1845865,DonQuixote-388208,Serial
4683,1825981,DonQuixote-388208,Serial
4684,1841958,DonQuixote-388208,Serial
4685,1865170,DonQuixote-388208,Serial
4686,1829769,DonQuixote-388208,Serial
4687,1860644,DonQuixote-388208,Serial
4688,1818995,DonQuixote-388208,Serial
4689,1810823,DonQuixote-388208,Serial
4690,1820976,DonQuixote-388208,Serial
4691,1815711,DonQuixote-388208,Serial
4692,1844095,DonQuixote-388208,Serial
4693,1854381,DonQuixote-388208,Serial
4694,1846677,DonQuixote-388208,Serial
4695,1821250,DonQuixote-388208,Serial
4696,1863240,DonQuixote-388208,Serial
4697,1822479,DonQuixote-388208,Serial
4698,1834843,DonQuixote-388208,Serial
4699,1896600,DonQuixote-388208,Serial
4700,1828652,DonQuixote-388208,Serial
4701,1819876,DonQuixote-388208,Serial
4702,1820477,DonQuixote-388208,Serial
4703,1845140,DonQuixote-388208,Serial
4704,1839020,DonQuixote-388208,Serial
4705,1888145,DonQuixote-388208,Serial
4706,1835707,DonQuixote-388208,Serial
4707,1834022,DonQuixote-388208,Serial
4708,1815111,DonQuixote-388208,Serial
4709,1824334,DonQuixote-388208,Serial
4710,1821400,DonQuixote-388208,Serial
4711,1817301,DonQuixote-388208,Serial
4712,1892353,DonQuixote-388208,Serial
4713,1863420,DonQuixote-388208,Serial
4714,1887163,DonQuixote-388208,Serial
4715,1838388,DonQuixote-388208,Serial
4716,1831001,DonQuixote-388208,Serial
4717,1840578,DonQuixote-388208,Serial
4718,1824468,DonQuixote-388208,Serial
4719,1859139,DonQuixote-388208,Serial
4720,1870322,DonQuixote-388208,Serial
4721,1846547,DonQuixote-388208,Serial
4722,1839778,DonQuixote-388208,Serial
4723,1866514,DonQuixote-388208,Serial
4724,1830348,DonQuixote-388208,Serial
4725,1835659,DonQuixote-388208,Serial
4726,1830635,DonQuixote-388208,Serial
4727,1829725,DonQuixote-388208,Serial
4728,1826697,DonQuixote-388208,Serial
4729,1874132,DonQuixote-388208,Serial
4730,1847449,DonQuixote-388208,Serial
4731,1848890,DonQuixote-388208,Serial
4732,1871747,DonQuixote-388208,Serial
4733,1830934,DonQuixote-388208,Serial
4734,1836195,DonQuixote-388208,Serial
4735,1817145,DonQuixote-388208,Serial
4736,2072849,DonQuixote-388208,Serial
4737,1905110,DonQuixote-388208,Serial
4738,1885643,DonQuixote-388208,Serial
4739,1873605,DonQuixote-388208,Serial
4740,1885019,DonQuixote-388208,Serial
4741,1847079,DonQuixote-388208,Serial
4742,1848962,DonQuixote-388208,Serial
4743,1842578,DonQuixote-388208,Serial
4744,1836509,DonQuixote-388208,Serial
4745,1840984,DonQuixote-388208,Serial
4746,1855982,DonQuixote-388208,Serial
4747,1871115,DonQuixote-388208,Serial
4748,1848956,DonQuixote-388208,Serial
4749,1876530,DonQuixote-388208,Serial
4750,1835554,DonQuixote-388208,Serial
4751,1843505,DonQuixote-388208,Serial
4752,1844522,DonQuixote-388208,Serial
4753,1829604,DonQuixote-388208,Serial
4754,1836536,DonQuixote-388208,Serial
4755,1909745,DonQuixote-388208,Serial
4756,1841241,DonQuixote-388208,Serial
4757,1845566,DonQuixote-388208,Serial
4758,1874024,DonQuixote-388208,Serial
4759,1834705,DonQuixote-388208,Serial
4760,1836506,DonQuixote-388208,Serial
4761,1831586,DonQuixote-388208,Serial
4762,1822092,DonQuixote-388208,Serial
4763,1824203,DonQuixote-388208,Serial
4764,1817912,DonQuixote-388208,Serial
4765,1824339,DonQuixote-388208,Serial
4766,1833287,DonQuixote-388208,Serial
4767,1855991,DonQuixote-388208,Serial
4768,1850037,DonQuixote-388208,Serial
4769,1838738,DonQuixote-388208,Serial
4770,1831408,DonQuixote-388208,Serial
4771,1824488,DonQuixote-388208,Serial
4772,1874725,DonQuixote-388208,Serial
4773,1848110,DonQuixote-388208,Serial
4774,1868399,DonQuixote-388208,Serial
4775,1843147,DonQuixote-388208,Serial
4776,1879121,DonQuixote-388208,Serial
4777,1831255,DonQuixote-388208,Serial
4778,1819261,DonQuixote-388208,Serial
4779,1828470,DonQuixote-388208,Serial
4780,1826492,DonQuixote-388208,Serial
4781,1825543,DonQuixote-388208,Serial
4782,1824166,DonQuixote-388208,Serial
4783,1817806,DonQuixote-388208,Serial
4784,1820158,DonQuixote-388208,Serial
4785,1870542,DonQuixote-388208,Serial
4786,1885789,DonQuixote-388208,Serial
4787,1852588,DonQuixote-388208,Serial
4788,1840619,DonQuixote-388208,Serial
4789,1838808,DonQuixote-388208,Serial
4790,1825382,DonQuixote-388208,Serial
4791,1819816,DonQuixote-388208,Serial
4792,1829200,DonQuixote-388208,Serial
4793,1831120,DonQuixote-388208,Serial
4794,1864533,DonQuixote-388208,Serial
4795,1824092,DonQuixote-388208,Serial
4796,1817419,DonQuixote-388208,Serial
4797,1815805,DonQuixote-388208,Serial
4798,1856256,DonQuixote-388208,Serial
4799,1838982,DonQuixote-388208,Serial
4800,1850158,DonQuixote-388208,Serial
4801,1858310,DonQuixote-388208,Serial
4802,1841502,DonQuixote-388208,Serial
4803,1868255,DonQuixote-388208,Serial
4804,1814752,DonQuixote-388208,Serial
4805,1820171,DonQuixote-388208,Serial
4806,1836613,DonQuixote-388208,Serial
4807,1824358,DonQuixote-388208,Serial
4808,1827299,DonQuixote-388208,Serial
4809,1817086,DonQuixote-388208,Serial
4810,1816765,DonQuixote-388208,Serial
4811,1836346,DonQuixote-388208,Serial
4812,1961530,DonQuixote-388208,Serial
4813,1839322,DonQuixote-388208,Serial
4814,1836249,DonQuixote-388208,Serial
4815,1828915,DonQuixote-388208,Serial
4816,1821246,DonQuixote-388208,Serial
4817,1819873,DonQuixote-388208,Serial
4818,1825293,DonQuixote-388208,Serial
4819,1824809,DonQuixote-388208,Serial
4820,1863027,DonQuixote-388208,Serial
4821,1828379,DonQuixote-388208,Serial
4822,1858405,DonQuixote-388208,Serial
4823,1831972,DonQuixote-388208,Serial
4824,1848075,DonQuixote-388208,Serial
4825,1833101,DonQuixote-388208,Serial
4826,1833382,DonQuixote-388208,Serial
4827,1846384,DonQuixote-388208,Serial
4828,1858845,DonQuixote-388208,Serial
4829,1853661,DonQuixote-388208,Serial
4830,1829341,DonQuixote-388208,Serial
4831,1862985,DonQuixote-388208,Serial
4832,1830784,DonQuixote-388208,Serial
4833,1835567,DonQuixote-388208,Serial
4834,1832637,DonQuixote-388208,Serial
4835,1826555,DonQuixote-388208,Serial
4836,1822390,DonQuixote-388208,Serial
4837,1820207,DonQuixote-388208,Serial
4838,1830687,DonQuixote-388208,Serial
4839,1818749,DonQuixote-388208,Serial
4840,1891202,DonQuixote-388208,Serial
4841,1828110,DonQuixote-388208,Serial
4842,1818016,DonQuixote-388208,Serial
4843,1825251,DonQuixote-388208,Serial
4844,2043522,DonQuixote-388208,Serial
4845,1907728,DonQuixote-388208,Serial
4846,1886360,DonQuixote-388208,Serial
4847,1876038,DonQuixote-388208,Serial
4848,1889789,DonQuixote-388208,Serial
4849,1854596,DonQuixote-388208,Serial
4850,1842438,DonQuixote-388208,Serial
4851,1841554,DonQuixote-388208,Serial
4852,1837655,DonQuixote-388208,Serial
4853,1839352,DonQuixote-388208,Serial
4854,1841907,DonQuixote-388208,Serial
4855,1902100,DonQuixote-388208,Serial
4856,1852499,DonQuixote-388208,Serial
4857,1877278,DonQuixote-388208,Serial
4858,1839101,DonQuixote-388208,Serial
4859,1826938,DonQuixote-388208,Serial
4860,1842284,DonQuixote-388208,Serial
4861,1835695,DonQuixote-388208,Serial
4862,1948810,DonQuixote-388208,Serial
4863,1876479,DonQuixote-388208,Serial
4864,1860760,DonQuixote-388208,Serial
4865,1853767,DonQuixote-388208,Serial
4866,1884724,DonQuixote-388208,Serial
4867,1838069,DonQuixote-388208,Serial
4868,1907821,DonQuixote-388208,Serial
4869,1834779,DonQuixote-388208,Serial
4870,1833636,DonQuixote-388208,Serial
4871,1831445,DonQuixote-388208,Serial
4872,1829027,DonQuixote-388208,Serial
4873,1821217,DonQuixote-388208,Serial
4874,1828800,DonQuixote-388208,Serial
4875,1856649,DonQuixote-388208,Serial
4876,1887028,DonQuixote-388208,Serial
4877,1840790,DonQuixote-388208,Serial
4878,1837619,DonQuixote-388208,Serial
4879,1860161,DonQuixote-388208,Serial
4880,1839511,DonQuixote-388208,Serial
4881,1852929,DonQuixote-388208,Serial
4882,1853702,DonQuixote-388208,Serial
4883,1847335,DonQuixote-388208,Serial
4884,1869151,DonQuixote-388208,Serial
4885,1828994,DonQuixote-388208,Serial
4886,1907310,DonQuixote-388208,Serial
4887,1850993,DonQuixote-388208,Serial
4888,1831220,DonQuixote-388208,Serial
4889,1836715,DonQuixote-388208,Serial
4890,1831036,DonQuixote-388208,Serial
4891,1864465,DonQuixote-388208,Serial
4892,1838609,DonQuixote-388208,Serial
4893,1876939,DonQuixote-388208,Serial
4894,1832915,DonQuixote-388208,Serial
4895,1829474,DonQuixote-388208,Serial
4896,1830176,DonQuixote-388208,Serial
4897,1824083,DonQuixote-388208,Serial
4898,1821847,DonQuixote-388208,Serial
4899,1824778,DonQuixote-388208,Serial
4900,1817456,DonQuixote-388208,Serial
4901,1844884,DonQuixote-388208,Serial
4902,1853803,DonQuixote-388208,Serial
4903,1817213,DonQuixote-388208,Serial
4904,1834169,DonQuixote-388208,Serial
4905,1826374,DonQuixote-388208,Serial
4906,1823852,DonQuixote-388208,Serial
4907,1820511,DonQuixote-388208,Serial
4908,1819352,DonQuixote-388208,Serial
4909,1881862,DonQuixote-388208,Serial
4910,1853334,DonQuixote-388208,Serial
4911,1867914,DonQuixote-388208,Serial
4912,1835180,DonQuixote-388208,Serial
4913,1818224,DonQuixote-388208,Serial
4914,1831454,DonQuixote-388208,Serial
4915,1823974,DonQuixote-388208,Serial
4916,1825878,DonQuixote-388208,Serial
4917,1822299,DonQuixote-388208,Serial
4918,1827205,DonQuixote-388208,Serial
4919,1855037,DonQuixote-388208,Serial
4920,1893607,DonQuixote-388208,Serial
4921,1891447,DonQuixote-388208,Serial
4922,1868368,DonQuixote-388208,Serial
4923,1849465,DonQuixote-388208,Serial
4924,1893149,DonQuixote-388208,Serial
4925,1839372,DonQuixote-388208,Serial
4926,1843837,DonQuixote-388208,Serial
4927,1829348,DonQuixote-388208,Serial
4928,1836084,DonQuixote-388208,Serial
4929,1857175,DonQuixote-388208,Serial
4930,1824457,DonQuixote-388208,Serial
4931,1824616,DonQuixote-388208,Serial
4932,1819844,DonQuixote-388208,Serial
4933,1813032,DonQuixote-388208,Serial
4934,1844347,DonQuixote-388208,Serial
4935,1864651,DonQuixote-388208,Serial
4936,1868797,DonQuixote-388208,Serial
4937,1855244,DonQuixote-388208,Serial
4938,1867480,DonQuixote-388208,Serial
4939,1833341,DonQuixote-388208,Serial
4940,1825295,DonQuixote-388208,Serial
4941,1834315,DonQuixote-388208,Serial
4942,1831466,DonQuixote-388208,Serial
4943,1831333,DonQuixote-388208,Serial
4944,1852509,DonQuixote-388208,Serial
4945,1834137,DonQuixote-388208,Serial
4946,1842791,DonQuixote-388208,Serial
4947,1853713,DonQuixote-388208,Serial
4948,1933497,DonQuixote-388208,Serial
4949,1852633,DonQuixote-388208,Serial
4950,1843938,DonQuixote-388208,Serial
4951,1837527,DonQuixote-388208,Serial
4952,2079324,DonQuixote-388208,Serial
4953,1894796,DonQuixote-388208,Serial
4954,1887498,DonQuixote-388208,Serial
4955,1862135,DonQuixote-388208,Serial
4956,1883427,DonQuixote-388208,Serial
4957,1832620,DonQuixote-388208,Serial
4958,1920183,DonQuixote-388208,Serial
4959,1871023,DonQuixote-388208,Serial
4960,1853522,DonQuixote-388208,Serial
4961,2037214,DonQuixote-388208,Serial
4962,1970247,DonQuixote-388208,Serial
4963,1907133,DonQuixote-388208,Serial
4964,1868416,DonQuixote-388208,Serial
4965,1890071,DonQuixote-388208,Serial
4966,1846491,DonQuixote-388208,Serial
