Iteracao,Tempo(ns),Nome_Livro,Paradigma
4295,1174410,MobyDick-217452,Serial
4296,1175213,MobyDick-217452,Serial
4297,1100996,MobyDick-217452,Serial
4298,1266560,MobyDick-217452,Serial
4299,1176989,MobyDick-217452,Serial
4300,1169197,MobyDick-217452,Serial
4301,1119010,MobyDick-217452,Serial
4302,1143972,MobyDick-217452,Serial
4303,1135416,MobyDick-217452,Serial
4304,1102766,MobyDick-217452,Serial
4305,1068018,MobyDick-217452,Serial
4306,1103747,MobyDick-217452,Serial
4307,1507564,MobyDick-217452,Serial
4308,1351788,MobyDick-217452,Serial
4309,1177191,MobyDick-217452,Serial
4310,1308173,MobyDick-217452,Serial
4311,1155064,MobyDick-217452,Serial
4312,1107136,MobyDick-217452,Serial
4313,1132391,MobyDick-217452,Serial
4314,1127364,MobyDick-217452,Serial
4315,1086847,MobyDick-217452,Serial
4316,1097975,MobyDick-217452,Serial
4317,1084861,MobyDick-217452,Serial
4318,1044380,MobyDick-217452,Serial
4319,1069995,MobyDick-217452,Serial
4320,1080214,MobyDick-217452,Serial
4321,1183740,MobyDick-217452,Serial
4322,1391568,MobyDick-217452,Serial
4323,1215051,MobyDick-217452,Serial
4324,1105496,MobyDick-217452,Serial
4325,1085894,MobyDick-217452,Serial
4326,1070920,MobyDick-217452,Serial
4327,1063755,MobyDick-217452,Serial
4328,1063705,MobyDick-217452,Serial
4329,1066569,MobyDick-217452,Serial
4330,1034242,MobyDick-217452,Serial
4331,1030104,MobyDick-217452,Serial
4332,1028800,MobyDick-217452,Serial
4333,1022950,MobyDick-217452,Serial
4334,1029085,MobyDick-217452,Serial
4335,1043890,MobyDick-217452,Serial
4336,1180608,MobyDick-217452,Serial
4337,1254377,MobyDick-217452,Serial
4338,1076512,MobyDick-217452,Serial
4339,1053515,MobyDick-217452,Serial
4340,1036781,MobyDick-217452,Serial
4341,1031454,MobyDick-217452,Serial
4342,1031528,MobyDick-217452,Serial
4343,1003593,MobyDick-217452,Serial
4344,1031259,MobyDick-217452,Serial
4345,999974,MobyDick-217452,Serial
4346,997457,MobyDick-217452,Serial
4347,1085438,MobyDick-217452,Serial
4348,994169,MobyDick-217452,Serial
4349,999620,MobyDick-217452,Serial
4350,990220,MobyDick-217452,Serial
4351,1112782,MobyDick-217452,Serial
4352,1023619,MobyDick-217452,Serial
4353,1005316,MobyDick-217452,Serial
4354,1085134,MobyDick-217452,Serial
4355,997489,MobyDick-217452,Serial
4356,989332,MobyDick-217452,Serial
4357,991643,MobyDick-217452,Serial
4358,998085,MobyDick-217452,Serial
4359,993084,MobyDick-217452,Serial
4360,991223,MobyDick-217452,Serial
4361,1009891,MobyDick-217452,Serial
4362,983807,MobyDick-217452,Serial
4363,998252,MobyDick-217452,Serial
4364,985997,MobyDick-217452,Serial
4365,986450,MobyDick-217452,Serial
4366,982236,MobyDick-217452,Serial
4367,1102989,MobyDick-217452,Serial
4368,1108485,MobyDick-217452,Serial
4369,1031483,MobyDick-217452,Serial
4370,1008718,MobyDick-217452,Serial
4371,997625,MobyDick-217452,Serial
4372,997282,MobyDick-217452,Serial
4373,989404,MobyDick-217452,Serial
4374,993619,MobyDick-217452,Serial
4375,1007453,MobyDick-217452,Serial
4376,987192,MobyDick-217452,Serial
4377,1011237,MobyDick-217452,Serial
4378,1001845,MobyDick-217452,Serial
4379,988036,MobyDick-217452,Serial
4380,988814,MobyDick-217452,Serial
4381,980434,MobyDick-217452,Serial
4382,978651,MobyDick-217452,Serial
4383,1011899,MobyDick-217452,Serial
4384,973830,MobyDick-217452,Serial
4385,1020540,MobyDick-217452,Serial
4386,993395,MobyDick-217452,Serial
4387,982814,MobyDick-217452,Serial
4388,978797,MobyDick-217452,Serial
4389,972835,MobyDick-217452,Serial
4390,1042503,MobyDick-217452,Serial
4391,1000979,MobyDick-217452,Serial
4392,990303,MobyDick-217452,Serial
4393,983430,MobyDick-217452,Serial
4394,1010036,MobyDick-217452,Serial
4395,979741,MobyDick-217452,Serial
4396,980027,MobyDick-217452,Serial
4397,974678,MobyDick-217452,Serial
4398,977248,MobyDick-217452,Serial
4399,992773,MobyDick-217452,Serial
4400,1009058,MobyDick-217452,Serial
4401,971798,MobyDick-217452,Serial
4402,980002,MobyDick-217452,Serial
4403,1033003,MobyDick-217452,Serial
4404,1007356,MobyDick-217452,Serial
4405,1216942,MobyDick-217452,Serial
4406,1056752,MobyDick-217452,Serial
4407,1070628,MobyDick-217452,Serial
4408,1026868,MobyDick-217452,Serial
4409,1012996,MobyDick-217452,Serial
4410,1033209,MobyDick-217452,Serial
4411,1007944,MobyDick-217452,Serial
4412,998797,MobyDick-217452,Serial
4413,995192,MobyDick-217452,Serial
4414,992795,MobyDick-217452,Serial
4415,996401,MobyDick-217452,Serial
4416,1031007,MobyDick-217452,Serial
4417,999124,MobyDick-217452,Serial
4418,1210784,MobyDick-217452,Serial
4419,1040978,MobyDick-217452,Serial
4420,1029068,MobyDick-217452,Serial
4421,1011060,MobyDick-217452,Serial
4422,1004150,MobyDick-217452,Serial
4423,996563,MobyDick-217452,Serial
4424,1000777,MobyDick-217452,Serial
4425,998376,MobyDick-217452,Serial
4426,1027725,MobyDick-217452,Serial
4427,1013060,MobyDick-217452,Serial
4428,999970,MobyDick-217452,Serial
4429,997694,MobyDick-217452,Serial
4430,989618,MobyDick-217452,Serial
4431,991429,MobyDick-217452,Serial
4432,1018917,MobyDick-217452,Serial
4433,984414,MobyDick-217452,Serial
4434,1010128,MobyDick-217452,Serial
4435,994109,MobyDick-217452,Serial
4436,990067,MobyDick-217452,Serial
4437,988740,MobyDick-217452,Serial
4438,1104166,MobyDick-217452,Serial
4439,1011331,MobyDick-217452,Serial
4440,1001081,MobyDick-217452,Serial
4441,996702,MobyDick-217452,Serial
4442,996568,MobyDick-217452,Serial
4443,1022622,MobyDick-217452,Serial
4444,994639,MobyDick-217452,Serial
4445,989342,MobyDick-217452,Serial
4446,986998,MobyDick-217452,Serial
4447,983943,MobyDick-217452,Serial
4448,999741,MobyDick-217452,Serial
4449,1015709,MobyDick-217452,Serial
4450,978902,MobyDick-217452,Serial
4451,979417,MobyDick-217452,Serial
4452,990929,MobyDick-217452,Serial
4453,981270,MobyDick-217452,Serial
4454,979966,MobyDick-217452,Serial
4455,975218,MobyDick-217452,Serial
4456,1043821,MobyDick-217452,Serial
4457,972524,MobyDick-217452,Serial
4458,977159,MobyDick-217452,Serial
4459,1001847,MobyDick-217452,Serial
4460,973455,MobyDick-217452,Serial
4461,972409,MobyDick-217452,Serial
4462,987079,MobyDick-217452,Serial
4463,981479,MobyDick-217452,Serial
4464,999845,MobyDick-217452,Serial
4465,975656,MobyDick-217452,Serial
4466,1006814,MobyDick-217452,Serial
4467,969865,MobyDick-217452,Serial
4468,972042,MobyDick-217452,Serial
4469,971673,MobyDick-217452,Serial
4470,969381,MobyDick-217452,Serial
4471,974895,MobyDick-217452,Serial
4472,977197,MobyDick-217452,Serial
4473,974771,MobyDick-217452,Serial
4474,1239777,MobyDick-217452,Serial
4475,1061835,MobyDick-217452,Serial
4476,1029357,MobyDick-217452,Serial
4477,1004161,MobyDick-217452,Serial
4478,988333,MobyDick-217452,Serial
4479,989626,MobyDick-217452,Serial
4480,995353,MobyDick-217452,Serial
4481,982528,MobyDick-217452,Serial
4482,1013161,MobyDick-217452,Serial
4483,976855,MobyDick-217452,Serial
4484,1016723,MobyDick-217452,Serial
4485,980581,MobyDick-217452,Serial
4486,978598,MobyDick-217452,Serial
4487,973178,MobyDick-217452,Serial
4488,968309,MobyDick-217452,Serial
4489,972869,MobyDick-217452,Serial
4490,976476,MobyDick-217452,Serial
4491,973061,MobyDick-217452,Serial
4492,983462,MobyDick-217452,Serial
4493,1000389,MobyDick-217452,Serial
4494,972603,MobyDick-217452,Serial
4495,974780,MobyDick-217452,Serial
4496,969150,MobyDick-217452,Serial
4497,971996,MobyDick-217452,Serial
4498,988506,MobyDick-217452,Serial
4499,1007782,MobyDick-217452,Serial
4500,974332,MobyDick-217452,Serial
4501,972445,MobyDick-217452,Serial
4502,986190,MobyDick-217452,Serial
4503,992309,MobyDick-217452,Serial
4504,986741,MobyDick-217452,Serial
4505,981231,MobyDick-217452,Serial
4506,978305,MobyDick-217452,Serial
4507,982344,MobyDick-217452,Serial
4508,999783,MobyDick-217452,Serial
4509,1011406,MobyDick-217452,Serial
4510,983381,MobyDick-217452,Serial
4511,973895,MobyDick-217452,Serial
4512,977431,MobyDick-217452,Serial
4513,974237,MobyDick-217452,Serial
4514,969303,MobyDick-217452,Serial
4515,967137,MobyDick-217452,Serial
4516,999242,MobyDick-217452,Serial
4517,964799,MobyDick-217452,Serial
4518,964638,MobyDick-217452,Serial
4519,970839,MobyDick-217452,Serial
4520,974455,MobyDick-217452,Serial
4521,974226,MobyDick-217452,Serial
4522,971359,MobyDick-217452,Serial
4523,968712,MobyDick-217452,Serial
4524,967046,MobyDick-217452,Serial
4525,965119,MobyDick-217452,Serial
4526,995216,MobyDick-217452,Serial
4527,970104,MobyDick-217452,Serial
4528,1015727,MobyDick-217452,Serial
4529,996528,MobyDick-217452,Serial
4530,987407,MobyDick-217452,Serial
4531,969735,MobyDick-217452,Serial
4532,983212,MobyDick-217452,Serial
4533,1009070,MobyDick-217452,Serial
4534,1003526,MobyDick-217452,Serial
4535,984203,MobyDick-217452,Serial
4536,976070,MobyDick-217452,Serial
4537,982755,MobyDick-217452,Serial
4538,969127,MobyDick-217452,Serial
4539,966138,MobyDick-217452,Serial
4540,967131,MobyDick-217452,Serial
4541,967927,MobyDick-217452,Serial
4542,999011,MobyDick-217452,Serial
4543,1009170,MobyDick-217452,Serial
4544,983291,MobyDick-217452,Serial
4545,999571,MobyDick-217452,Serial
4546,1070175,MobyDick-217452,Serial
4547,989210,MobyDick-217452,Serial
4548,997118,MobyDick-217452,Serial
4549,1018675,MobyDick-217452,Serial
4550,978868,MobyDick-217452,Serial
4551,982593,MobyDick-217452,Serial
4552,1173329,MobyDick-217452,Serial
4553,1331774,MobyDick-217452,Serial
4554,1466727,MobyDick-217452,Serial
4555,1567541,MobyDick-217452,Serial
4556,1768232,MobyDick-217452,Serial
4557,1875046,MobyDick-217452,Serial
4558,1691008,MobyDick-217452,Serial
4559,1429149,MobyDick-217452,Serial
4560,1479014,MobyDick-217452,Serial
4561,1741087,MobyDick-217452,Serial
4562,1610301,MobyDick-217452,Serial
4563,1500438,MobyDick-217452,Serial
4564,1400630,MobyDick-217452,Serial
4565,1382244,MobyDick-217452,Serial
4566,1380155,MobyDick-217452,Serial
4567,1459360,MobyDick-217452,Serial
4568,1616065,MobyDick-217452,Serial
4569,1507454,MobyDick-217452,Serial
4570,1403326,MobyDick-217452,Serial
4571,1632739,MobyDick-217452,Serial
4572,1671096,MobyDick-217452,Serial
4573,1819162,MobyDick-217452,Serial
4574,1988272,MobyDick-217452,Serial
4575,1659383,MobyDick-217452,Serial
4576,1533467,MobyDick-217452,Serial
4577,1642753,MobyDick-217452,Serial
4578,1671107,MobyDick-217452,Serial
4579,1302698,MobyDick-217452,Serial
4580,1476599,MobyDick-217452,Serial
4581,1595408,MobyDick-217452,Serial
4582,1700576,MobyDick-217452,Serial
4583,1764870,MobyDick-217452,Serial
4584,1689858,MobyDick-217452,Serial
4585,1723881,MobyDick-217452,Serial
4586,1561933,MobyDick-217452,Serial
4587,1771959,MobyDick-217452,Serial
4588,1913487,MobyDick-217452,Serial
4589,1830540,MobyDick-217452,Serial
4590,1814700,MobyDick-217452,Serial
4591,1647412,MobyDick-217452,Serial
4592,1348362,MobyDick-217452,Serial
4593,1469882,MobyDick-217452,Serial
4594,1369481,MobyDick-217452,Serial
4595,1467766,MobyDick-217452,Serial
4596,1423943,MobyDick-217452,Serial
4597,1430602,MobyDick-217452,Serial
4598,1460097,MobyDick-217452,Serial
4599,1404976,MobyDick-217452,Serial
4600,1381011,MobyDick-217452,Serial
4601,1378014,MobyDick-217452,Serial
4602,1375804,MobyDick-217452,Serial
4603,1412288,MobyDick-217452,Serial
4604,1428864,MobyDick-217452,Serial
4605,1113127,MobyDick-217452,Serial
4606,1079093,MobyDick-217452,Serial
4607,1067754,MobyDick-217452,Serial
4608,1064309,MobyDick-217452,Serial
4609,1063956,MobyDick-217452,Serial
4610,1062520,MobyDick-217452,Serial
4611,1071342,MobyDick-217452,Serial
4612,1100655,MobyDick-217452,Serial
4613,1071878,MobyDick-217452,Serial
4614,1061896,MobyDick-217452,Serial
4615,1077950,MobyDick-217452,Serial
4616,1057947,MobyDick-217452,Serial
4617,1058804,MobyDick-217452,Serial
4618,1104452,MobyDick-217452,Serial
4619,1045810,MobyDick-217452,Serial
4620,1040784,MobyDick-217452,Serial
4621,1141054,MobyDick-217452,Serial
4622,1063197,MobyDick-217452,Serial
4623,1047451,MobyDick-217452,Serial
4624,1081548,MobyDick-217452,Serial
4625,1108938,MobyDick-217452,Serial
4626,1075831,MobyDick-217452,Serial
4627,1087159,MobyDick-217452,Serial
4628,1076141,MobyDick-217452,Serial
4629,1071399,MobyDick-217452,Serial
4630,1086268,MobyDick-217452,Serial
4631,1104715,MobyDick-217452,Serial
4632,1118850,MobyDick-217452,Serial
4633,1149743,MobyDick-217452,Serial
4634,1146375,MobyDick-217452,Serial
4635,1064817,MobyDick-217452,Serial
4636,1069205,MobyDick-217452,Serial
4637,1079213,MobyDick-217452,Serial
4638,1081921,MobyDick-217452,Serial
4639,1096768,MobyDick-217452,Serial
4640,1078630,MobyDick-217452,Serial
4641,1088533,MobyDick-217452,Serial
4642,1100471,MobyDick-217452,Serial
4643,1072640,MobyDick-217452,Serial
4644,1081983,MobyDick-217452,Serial
4645,1079991,MobyDick-217452,Serial
4646,1092374,MobyDick-217452,Serial
4647,1094346,MobyDick-217452,Serial
4648,1131582,MobyDick-217452,Serial
4649,1092797,MobyDick-217452,Serial
4650,1068485,MobyDick-217452,Serial
4651,1081871,MobyDick-217452,Serial
4652,1071514,MobyDick-217452,Serial
4653,1069094,MobyDick-217452,Serial
4654,1061515,MobyDick-217452,Serial
4655,1070192,MobyDick-217452,Serial
4656,1071990,MobyDick-217452,Serial
4657,1088416,MobyDick-217452,Serial
4658,1114779,MobyDick-217452,Serial
4659,1062714,MobyDick-217452,Serial
4660,1059284,MobyDick-217452,Serial
4661,1070949,MobyDick-217452,Serial
4662,1094484,MobyDick-217452,Serial
4663,1104650,MobyDick-217452,Serial
4664,1087595,MobyDick-217452,Serial
4665,1074373,MobyDick-217452,Serial
4666,1078017,MobyDick-217452,Serial
4667,1102810,MobyDick-217452,Serial
4668,1067087,MobyDick-217452,Serial
4669,1067194,MobyDick-217452,Serial
4670,1066772,MobyDick-217452,Serial
4671,1111476,MobyDick-217452,Serial
4672,1060895,MobyDick-217452,Serial
4673,1114550,MobyDick-217452,Serial
4674,1086675,MobyDick-217452,Serial
4675,1081754,MobyDick-217452,Serial
4676,1091207,MobyDick-217452,Serial
4677,1080953,MobyDick-217452,Serial
4678,1094403,MobyDick-217452,Serial
4679,1099272,MobyDick-217452,Serial
4680,1060756,MobyDick-217452,Serial
4681,1062186,MobyDick-217452,Serial
4682,1061574,MobyDick-217452,Serial
4683,1094210,MobyDick-217452,Serial
4684,1060121,MobyDick-217452,Serial
4685,1104541,MobyDick-217452,Serial
4686,1115843,MobyDick-217452,Serial
4687,1069611,MobyDick-217452,Serial
4688,1106611,MobyDick-217452,Serial
4689,1270537,MobyDick-217452,Serial
4690,1259407,MobyDick-217452,Serial
4691,1268727,MobyDick-217452,Serial
4692,1220540,MobyDick-217452,Serial
4693,1272822,MobyDick-217452,Serial
4694,1176891,MobyDick-217452,Serial
4695,1238133,MobyDick-217452,Serial
4696,1199680,MobyDick-217452,Serial
4697,1263252,MobyDick-217452,Serial
4698,1286950,MobyDick-217452,Serial
4699,1277828,MobyDick-217452,Serial
4700,1318928,MobyDick-217452,Serial
4701,1327290,MobyDick-217452,Serial
4702,1268540,MobyDick-217452,Serial
4703,1327148,MobyDick-217452,Serial
4704,1230664,MobyDick-217452,Serial
4705,1250130,MobyDick-217452,Serial
4706,1275664,MobyDick-217452,Serial
4707,1169768,MobyDick-217452,Serial
4708,1197587,MobyDick-217452,Serial
4709,1170734,MobyDick-217452,Serial
4710,1173063,MobyDick-217452,Serial
4711,1143765,MobyDick-217452,Serial
4712,1103870,MobyDick-217452,Serial
4713,1107949,MobyDick-217452,Serial
4714,1101516,MobyDick-217452,Serial
4715,1133770,MobyDick-217452,Serial
4716,1104065,MobyDick-217452,Serial
4717,1077016,MobyDick-217452,Serial
4718,1074474,MobyDick-217452,Serial
4719,1073753,MobyDick-217452,Serial
4720,1055603,MobyDick-217452,Serial
4721,1171034,MobyDick-217452,Serial
4722,1062312,MobyDick-217452,Serial
4723,1069069,MobyDick-217452,Serial
4724,1074673,MobyDick-217452,Serial
4725,1048115,MobyDick-217452,Serial
4726,1040394,MobyDick-217452,Serial
4727,1042735,MobyDick-217452,Serial
4728,1034245,MobyDick-217452,Serial
4729,1055413,MobyDick-217452,Serial
4730,1048461,MobyDick-217452,Serial
4731,1075395,MobyDick-217452,Serial
4732,1096363,MobyDick-217452,Serial
4733,1104663,MobyDick-217452,Serial
4734,1162167,MobyDick-217452,Serial
4735,1106539,MobyDick-217452,Serial
4736,1318428,MobyDick-217452,Serial
4737,1141982,MobyDick-217452,Serial
4738,1062473,MobyDick-217452,Serial
4739,1086795,MobyDick-217452,Serial
4740,1326117,MobyDick-217452,Serial
4741,1267113,MobyDick-217452,Serial
4742,1219758,MobyDick-217452,Serial
4743,1068901,MobyDick-217452,Serial
4744,1059692,MobyDick-217452,Serial
4745,1100844,MobyDick-217452,Serial
4746,1101746,MobyDick-217452,Serial
4747,1197182,MobyDick-217452,Serial
4748,1087276,MobyDick-217452,Serial
4749,1068180,MobyDick-217452,Serial
4750,1069552,MobyDick-217452,Serial
4751,1097449,MobyDick-217452,Serial
4752,1202360,MobyDick-217452,Serial
4753,1083034,MobyDick-217452,Serial
4754,1107819,MobyDick-217452,Serial
4755,1215213,MobyDick-217452,Serial
4756,1321108,MobyDick-217452,Serial
4757,1104902,MobyDick-217452,Serial
4758,1091723,MobyDick-217452,Serial
4759,1109508,MobyDick-217452,Serial
4760,1121493,MobyDick-217452,Serial
4761,1134740,MobyDick-217452,Serial
4762,1184197,MobyDick-217452,Serial
4763,1153022,MobyDick-217452,Serial
4764,1420953,MobyDick-217452,Serial
4765,1437358,MobyDick-217452,Serial
4766,1400800,MobyDick-217452,Serial
4767,1409491,MobyDick-217452,Serial
4768,1384539,MobyDick-217452,Serial
4769,1403302,MobyDick-217452,Serial
4770,1396046,MobyDick-217452,Serial
4771,1146564,MobyDick-217452,Serial
4772,1154045,MobyDick-217452,Serial
4773,1111940,MobyDick-217452,Serial
4774,1123994,MobyDick-217452,Serial
4775,1080570,MobyDick-217452,Serial
4776,1083778,MobyDick-217452,Serial
4777,1125014,MobyDick-217452,Serial
4778,1157500,MobyDick-217452,Serial
4779,1130979,MobyDick-217452,Serial
4780,1154652,MobyDick-217452,Serial
4781,1117582,MobyDick-217452,Serial
4782,1100082,MobyDick-217452,Serial
4783,1082689,MobyDick-217452,Serial
4784,1075078,MobyDick-217452,Serial
4785,1091171,MobyDick-217452,Serial
4786,1074530,MobyDick-217452,Serial
4787,1130301,MobyDick-217452,Serial
4788,1118937,MobyDick-217452,Serial
4789,1095892,MobyDick-217452,Serial
4790,1100046,MobyDick-217452,Serial
4791,1080641,MobyDick-217452,Serial
4792,1087096,MobyDick-217452,Serial
4793,1131721,MobyDick-217452,Serial
4794,1084113,MobyDick-217452,Serial
4795,1075772,MobyDick-217452,Serial
4796,1093846,MobyDick-217452,Serial
4797,1144307,MobyDick-217452,Serial
4798,1077862,MobyDick-217452,Serial
4799,1066712,MobyDick-217452,Serial
4800,1077925,MobyDick-217452,Serial
4801,1061174,MobyDick-217452,Serial
4802,1139336,MobyDick-217452,Serial
4803,1079994,MobyDick-217452,Serial
4804,1085687,MobyDick-217452,Serial
4805,1111730,MobyDick-217452,Serial
4806,1080631,MobyDick-217452,Serial
4807,1090406,MobyDick-217452,Serial
4808,1120087,MobyDick-217452,Serial
4809,1084069,MobyDick-217452,Serial
4810,1168472,MobyDick-217452,Serial
4811,1112282,MobyDick-217452,Serial
4812,1060420,MobyDick-217452,Serial
4813,1050655,MobyDick-217452,Serial
4814,1055061,MobyDick-217452,Serial
4815,1052315,MobyDick-217452,Serial
4816,1075703,MobyDick-217452,Serial
4817,1053299,MobyDick-217452,Serial
4818,1072634,MobyDick-217452,Serial
4819,1074973,MobyDick-217452,Serial
4820,1045672,MobyDick-217452,Serial
4821,1202547,MobyDick-217452,Serial
4822,1490475,MobyDick-217452,Serial
4823,1271033,MobyDick-217452,Serial
4824,1143931,MobyDick-217452,Serial
4825,1254729,MobyDick-217452,Serial
4826,1186529,MobyDick-217452,Serial
4827,1160704,MobyDick-217452,Serial
4828,1219876,MobyDick-217452,Serial
4829,1577828,MobyDick-217452,Serial
4830,1657076,MobyDick-217452,Serial
4831,1401353,MobyDick-217452,Serial
4832,1176999,MobyDick-217452,Serial
4833,1132553,MobyDick-217452,Serial
4834,1198810,MobyDick-217452,Serial
4835,1156365,MobyDick-217452,Serial
4836,1218987,MobyDick-217452,Serial
4837,1134243,MobyDick-217452,Serial
4838,1108710,MobyDick-217452,Serial
4839,1102824,MobyDick-217452,Serial
4840,1197171,MobyDick-217452,Serial
4841,1263397,MobyDick-217452,Serial
4842,1343799,MobyDick-217452,Serial
4843,1231846,MobyDick-217452,Serial
4844,1162238,MobyDick-217452,Serial
4845,1200569,MobyDick-217452,Serial
4846,1211190,MobyDick-217452,Serial
4847,1285352,MobyDick-217452,Serial
4848,1557253,MobyDick-217452,Serial
4849,1878622,MobyDick-217452,Serial
4850,1653103,MobyDick-217452,Serial
4851,1716346,MobyDick-217452,Serial
4852,1648341,MobyDick-217452,Serial
4853,1614282,MobyDick-217452,Serial
4854,1665398,MobyDick-217452,Serial
4855,1608951,MobyDick-217452,Serial
4856,1502000,MobyDick-217452,Serial
4857,1497001,MobyDick-217452,Serial
4858,1526635,MobyDick-217452,Serial
4859,1526845,MobyDick-217452,Serial
4860,1419410,MobyDick-217452,Serial
4861,1355944,MobyDick-217452,Serial
4862,1322441,MobyDick-217452,Serial
4863,1356428,MobyDick-217452,Serial
4864,1367619,MobyDick-217452,Serial
4865,1401863,MobyDick-217452,Serial
4866,1704034,MobyDick-217452,Serial
4867,1528617,MobyDick-217452,Serial
4868,1578845,MobyDick-217452,Serial
4869,1644049,MobyDick-217452,Serial
4870,1495801,MobyDick-217452,Serial
4871,1408562,MobyDick-217452,Serial
4872,1355274,MobyDick-217452,Serial
4873,1430801,MobyDick-217452,Serial
4874,1576172,MobyDick-217452,Serial
4875,1543226,MobyDick-217452,Serial
4876,1467236,MobyDick-217452,Serial
4877,1511028,MobyDick-217452,Serial
4878,1483819,MobyDick-217452,Serial
4879,1460673,MobyDick-217452,Serial
4880,1436123,MobyDick-217452,Serial
4881,1505886,MobyDick-217452,Serial
4882,1718685,MobyDick-217452,Serial
4883,1484125,MobyDick-217452,Serial
4884,1509227,MobyDick-217452,Serial
4885,1566092,MobyDick-217452,Serial
4886,1557744,MobyDick-217452,Serial
4887,1557586,MobyDick-217452,Serial
4888,1571795,MobyDick-217452,Serial
4889,1777726,MobyDick-217452,Serial
4890,1563357,MobyDick-217452,Serial
4891,1581158,MobyDick-217452,Serial
4892,1635405,MobyDick-217452,Serial
4893,1646299,MobyDick-217452,Serial
4894,1622202,MobyDick-217452,Serial
4895,1562855,MobyDick-217452,Serial
4896,1563944,MobyDick-217452,Serial
4897,1515356,MobyDick-217452,Serial
4898,1686738,MobyDick-217452,Serial
4899,1565105,MobyDick-217452,Serial
4900,1472631,MobyDick-217452,Serial
4901,1344744,MobyDick-217452,Serial
4902,1308975,MobyDick-217452,Serial
4903,1338333,MobyDick-217452,Serial
4904,1305237,MobyDick-217452,Serial
4905,1261505,MobyDick-217452,Serial
4906,1263517,MobyDick-217452,Serial
4907,1384284,MobyDick-217452,Serial
4908,1283759,MobyDick-217452,Serial
4909,1271667,MobyDick-217452,Serial
4910,1266194,MobyDick-217452,Serial
4911,1291762,MobyDick-217452,Serial
4912,1256379,MobyDick-217452,Serial
4913,1251916,MobyDick-217452,Serial
4914,1252808,MobyDick-217452,Serial
4915,1243077,MobyDick-217452,Serial
4916,1284985,MobyDick-217452,Serial
4917,1237368,MobyDick-217452,Serial
4918,1130279,MobyDick-217452,Serial
4919,1009774,MobyDick-217452,Serial
4920,1056866,MobyDick-217452,Serial
4921,1004967,MobyDick-217452,Serial
4922,1027441,MobyDick-217452,Serial
4923,1003298,MobyDick-217452,Serial
4924,1001217,MobyDick-217452,Serial
4925,1014476,MobyDick-217452,Serial
4926,996395,MobyDick-217452,Serial
4927,986886,MobyDick-217452,Serial
4928,1013117,MobyDick-217452,Serial
4929,993750,MobyDick-217452,Serial
4930,993494,MobyDick-217452,Serial
4931,1021979,MobyDick-217452,Serial
4932,983519,MobyDick-217452,Serial
4933,983171,MobyDick-217452,Serial
4934,982924,MobyDick-217452,Serial
4935,974637,MobyDick-217452,Serial
4936,977366,MobyDick-217452,Serial
4937,975256,MobyDick-217452,Serial
4938,982004,MobyDick-217452,Serial
4939,997708,MobyDick-217452,Serial
4940,1015459,MobyDick-217452,Serial
4941,986428,MobyDick-217452,Serial
4942,1019517,MobyDick-217452,Serial
4943,987898,MobyDick-217452,Serial
4944,1019479,MobyDick-217452,Serial
4945,993475,MobyDick-217452,Serial
4946,986462,MobyDick-217452,Serial
4947,977772,MobyDick-217452,Serial
4948,1025334,MobyDick-217452,Serial
4949,989398,MobyDick-217452,Serial
4950,984607,MobyDick-217452,Serial
4951,982032,MobyDick-217452,Serial
4952,1001223,MobyDick-217452,Serial
4953,1009438,MobyDick-217452,Serial
4954,1075773,MobyDick-217452,Serial
4955,1058022,MobyDick-217452,Serial
4956,1044952,MobyDick-217452,Serial
4957,1052450,MobyDick-217452,Serial
4958,1069644,MobyDick-217452,Serial
4959,1058460,MobyDick-217452,Serial
4960,1033902,MobyDick-217452,Serial
4961,1023350,MobyDick-217452,Serial
4962,1048946,MobyDick-217452,Serial
4963,1004629,MobyDick-217452,Serial
4964,1024295,MobyDick-217452,Serial
4965,992351,MobyDick-217452,Serial
4966,984424,MobyDick-217452,Serial
4967,992544,MobyDick-217452,Serial
4968,1038348,MobyDick-217452,Serial
4969,1171318,MobyDick-217452,Serial
4970,1066272,MobyDick-217452,Serial
4971,1378289,MobyDick-217452,Serial
4972,1447640,MobyDick-217452,Serial
4973,1407067,MobyDick-217452,Serial
4974,1351618,MobyDick-217452,Serial
4975,1361661,MobyDick-217452,Serial
4976,1373991,MobyDick-217452,Serial
4977,1489123,MobyDick-217452,Serial
4978,1502382,MobyDick-217452,Serial
4979,1470655,MobyDick-217452,Serial
4980,1330429,MobyDick-217452,Serial
4981,1114789,MobyDick-217452,Serial
4982,1081233,MobyDick-217452,Serial
4983,1116779,MobyDick-217452,Serial
4984,1180155,MobyDick-217452,Serial
4985,1112750,MobyDick-217452,Serial
4986,1185412,MobyDick-217452,Serial
4987,1291712,MobyDick-217452,Serial
4988,1201018,MobyDick-217452,Serial
4989,1598756,MobyDick-217452,Serial
4990,1571424,MobyDick-217452,Serial
4991,1161594,MobyDick-217452,Serial
4992,1117176,MobyDick-217452,Serial
4993,1105151,MobyDick-217452,Serial
4994,1097936,MobyDick-217452,Serial
4995,1111390,MobyDick-217452,Serial
4996,1076502,MobyDick-217452,Serial
4997,1209437,MobyDick-217452,Serial
4998,1319865,MobyDick-217452,Serial
4999,1175930,MobyDick-217452,Serial
5000,1207497,MobyDick-217452,Serial
