Iteracao,Tempo(ns),Nome_Livro,Paradigma
1831,62420740,MobyDick-217452,Paralelo-GPU
1832,62199377,MobyDick-217452,Paralelo-GPU
1833,61721035,MobyDick-217452,Paralelo-GPU
1834,63198130,MobyDick-217452,Paralelo-GPU
1835,61914683,MobyDick-217452,Paralelo-GPU
1836,61892852,MobyDick-217452,Paralelo-GPU
1837,61308874,MobyDick-217452,Paralelo-GPU
1838,61324998,MobyDick-217452,Paralelo-GPU
1839,61263533,MobyDick-217452,Paralelo-GPU
1840,62045742,MobyDick-217452,Paralelo-GPU
1841,61930702,MobyDick-217452,Paralelo-GPU
1842,62724701,MobyDick-217452,Paralelo-GPU
1843,61578249,MobyDick-217452,Paralelo-GPU
1844,61999602,MobyDick-217452,Paralelo-GPU
1845,61556929,MobyDick-217452,Paralelo-GPU
1846,61949735,MobyDick-217452,Paralelo-GPU
1847,62876685,MobyDick-217452,Paralelo-GPU
1848,61409712,MobyDick-217452,Paralelo-GPU
1849,59905471,MobyDick-217452,Paralelo-GPU
1850,60956757,MobyDick-217452,Paralelo-GPU
1851,59521817,MobyDick-217452,Paralelo-GPU
1852,59408404,MobyDick-217452,Paralelo-GPU
1853,60933247,MobyDick-217452,Paralelo-GPU
1854,62095472,MobyDick-217452,Paralelo-GPU
1855,61890540,MobyDick-217452,Paralelo-GPU
1856,62991435,MobyDick-217452,Paralelo-GPU
1857,61555128,MobyDick-217452,Paralelo-GPU
1858,62037105,MobyDick-217452,Paralelo-GPU
1859,61872139,MobyDick-217452,Paralelo-GPU
1860,62038452,MobyDick-217452,Paralelo-GPU
1861,61854305,MobyDick-217452,Paralelo-GPU
1862,86750471,MobyDick-217452,Paralelo-GPU
1863,205652220,MobyDick-217452,Paralelo-GPU
1864,174493587,MobyDick-217452,Paralelo-GPU
1865,72910756,MobyDick-217452,Paralelo-GPU
1866,62596090,MobyDick-217452,Paralelo-GPU
1867,61416504,MobyDick-217452,Paralelo-GPU
1868,62528693,MobyDick-217452,Paralelo-GPU
1869,62486274,MobyDick-217452,Paralelo-GPU
1870,95213187,MobyDick-217452,Paralelo-GPU
1871,169194018,MobyDick-217452,Paralelo-GPU
1872,181284532,MobyDick-217452,Paralelo-GPU
1873,176340585,MobyDick-217452,Paralelo-GPU
1874,193517752,MobyDick-217452,Paralelo-GPU
1875,176768807,MobyDick-217452,Paralelo-GPU
1876,161354410,MobyDick-217452,Paralelo-GPU
1877,62169811,MobyDick-217452,Paralelo-GPU
1878,62179379,MobyDick-217452,Paralelo-GPU
1879,61721708,MobyDick-217452,Paralelo-GPU
1880,62115001,MobyDick-217452,Paralelo-GPU
1881,62221118,MobyDick-217452,Paralelo-GPU
1882,60505246,MobyDick-217452,Paralelo-GPU
1883,59761570,MobyDick-217452,Paralelo-GPU
1884,60723543,MobyDick-217452,Paralelo-GPU
1885,59847010,MobyDick-217452,Paralelo-GPU
1886,60177132,MobyDick-217452,Paralelo-GPU
1887,59921822,MobyDick-217452,Paralelo-GPU
1888,60332201,MobyDick-217452,Paralelo-GPU
1889,60881684,MobyDick-217452,Paralelo-GPU
1890,60322561,MobyDick-217452,Paralelo-GPU
1891,109440987,MobyDick-217452,Paralelo-GPU
1892,103219280,MobyDick-217452,Paralelo-GPU
1893,62004801,MobyDick-217452,Paralelo-GPU
1894,59937481,MobyDick-217452,Paralelo-GPU
1895,59962731,MobyDick-217452,Paralelo-GPU
1896,60513481,MobyDick-217452,Paralelo-GPU
1897,59998997,MobyDick-217452,Paralelo-GPU
1898,60157576,MobyDick-217452,Paralelo-GPU
1899,60033559,MobyDick-217452,Paralelo-GPU
1900,60466773,MobyDick-217452,Paralelo-GPU
1901,59568208,MobyDick-217452,Paralelo-GPU
1902,60148165,MobyDick-217452,Paralelo-GPU
1903,60518004,MobyDick-217452,Paralelo-GPU
1904,59899442,MobyDick-217452,Paralelo-GPU
1905,60297420,MobyDick-217452,Paralelo-GPU
1906,60309119,MobyDick-217452,Paralelo-GPU
1907,60561907,MobyDick-217452,Paralelo-GPU
1908,60379587,MobyDick-217452,Paralelo-GPU
1909,60165745,MobyDick-217452,Paralelo-GPU
1910,60566899,MobyDick-217452,Paralelo-GPU
1911,60025064,MobyDick-217452,Paralelo-GPU
1912,60691130,MobyDick-217452,Paralelo-GPU
1913,60839591,MobyDick-217452,Paralelo-GPU
1914,60245673,MobyDick-217452,Paralelo-GPU
1915,60474827,MobyDick-217452,Paralelo-GPU
1916,60137154,MobyDick-217452,Paralelo-GPU
1917,60946580,MobyDick-217452,Paralelo-GPU
1918,60122084,MobyDick-217452,Paralelo-GPU
1919,60511690,MobyDick-217452,Paralelo-GPU
1920,60670992,MobyDick-217452,Paralelo-GPU
1921,60294534,MobyDick-217452,Paralelo-GPU
1922,60873415,MobyDick-217452,Paralelo-GPU
1923,61917221,MobyDick-217452,Paralelo-GPU
1924,196700344,MobyDick-217452,Paralelo-GPU
1925,204070352,MobyDick-217452,Paralelo-GPU
1926,172432055,MobyDick-217452,Paralelo-GPU
1927,75047426,MobyDick-217452,Paralelo-GPU
1928,90622540,MobyDick-217452,Paralelo-GPU
1929,61720403,MobyDick-217452,Paralelo-GPU
1930,61714770,MobyDick-217452,Paralelo-GPU
1931,63382842,MobyDick-217452,Paralelo-GPU
1932,61863231,MobyDick-217452,Paralelo-GPU
1933,62039278,MobyDick-217452,Paralelo-GPU
1934,61787006,MobyDick-217452,Paralelo-GPU
1935,62298995,MobyDick-217452,Paralelo-GPU
1936,61668653,MobyDick-217452,Paralelo-GPU
1937,62110664,MobyDick-217452,Paralelo-GPU
1938,61649729,MobyDick-217452,Paralelo-GPU
1939,61977341,MobyDick-217452,Paralelo-GPU
1940,62308140,MobyDick-217452,Paralelo-GPU
1941,61659921,MobyDick-217452,Paralelo-GPU
1942,62482845,MobyDick-217452,Paralelo-GPU
1943,62319843,MobyDick-217452,Paralelo-GPU
1944,61751883,MobyDick-217452,Paralelo-GPU
1945,178583899,MobyDick-217452,Paralelo-GPU
1946,80789817,MobyDick-217452,Paralelo-GPU
1947,181061487,MobyDick-217452,Paralelo-GPU
1948,172427620,MobyDick-217452,Paralelo-GPU
1949,227416421,MobyDick-217452,Paralelo-GPU
1950,145096809,MobyDick-217452,Paralelo-GPU
1951,91653166,MobyDick-217452,Paralelo-GPU
1952,95702802,MobyDick-217452,Paralelo-GPU
1953,64450461,MobyDick-217452,Paralelo-GPU
1954,63487565,MobyDick-217452,Paralelo-GPU
1955,62095764,MobyDick-217452,Paralelo-GPU
1956,61570853,MobyDick-217452,Paralelo-GPU
1957,62807414,MobyDick-217452,Paralelo-GPU
1958,61776295,MobyDick-217452,Paralelo-GPU
1959,62668846,MobyDick-217452,Paralelo-GPU
1960,62548991,MobyDick-217452,Paralelo-GPU
1961,61738256,MobyDick-217452,Paralelo-GPU
1962,62146292,MobyDick-217452,Paralelo-GPU
1963,63237841,MobyDick-217452,Paralelo-GPU
1964,62017689,MobyDick-217452,Paralelo-GPU
1965,61361846,MobyDick-217452,Paralelo-GPU
1966,61471102,MobyDick-217452,Paralelo-GPU
1967,61587896,MobyDick-217452,Paralelo-GPU
1968,61784219,MobyDick-217452,Paralelo-GPU
1969,62343656,MobyDick-217452,Paralelo-GPU
1970,61576572,MobyDick-217452,Paralelo-GPU
1971,62201072,MobyDick-217452,Paralelo-GPU
1972,61434553,MobyDick-217452,Paralelo-GPU
1973,61687692,MobyDick-217452,Paralelo-GPU
1974,61603767,MobyDick-217452,Paralelo-GPU
1975,61636562,MobyDick-217452,Paralelo-GPU
1976,61571596,MobyDick-217452,Paralelo-GPU
1977,61846290,MobyDick-217452,Paralelo-GPU
1978,61442710,MobyDick-217452,Paralelo-GPU
1979,61771777,MobyDick-217452,Paralelo-GPU
1980,63264582,MobyDick-217452,Paralelo-GPU
1981,61442320,MobyDick-217452,Paralelo-GPU
1982,61644955,MobyDick-217452,Paralelo-GPU
1983,61681955,MobyDick-217452,Paralelo-GPU
1984,61655774,MobyDick-217452,Paralelo-GPU
1985,61890751,MobyDick-217452,Paralelo-GPU
1986,61878410,MobyDick-217452,Paralelo-GPU
1987,61690215,MobyDick-217452,Paralelo-GPU
1988,61983445,MobyDick-217452,Paralelo-GPU
1989,61693965,MobyDick-217452,Paralelo-GPU
1990,61709657,MobyDick-217452,Paralelo-GPU
1991,61330442,MobyDick-217452,Paralelo-GPU
1992,61835901,MobyDick-217452,Paralelo-GPU
1993,61784650,MobyDick-217452,Paralelo-GPU
1994,61383159,MobyDick-217452,Paralelo-GPU
1995,61968939,MobyDick-217452,Paralelo-GPU
1996,61482145,MobyDick-217452,Paralelo-GPU
1997,61294845,MobyDick-217452,Paralelo-GPU
1998,62460179,MobyDick-217452,Paralelo-GPU
1999,62740996,MobyDick-217452,Paralelo-GPU
2000,61929468,MobyDick-217452,Paralelo-GPU
2001,62178506,MobyDick-217452,Paralelo-GPU
2002,62543750,MobyDick-217452,Paralelo-GPU
2003,61571087,MobyDick-217452,Paralelo-GPU
2004,61896806,MobyDick-217452,Paralelo-GPU
2005,61644331,MobyDick-217452,Paralelo-GPU
2006,61473700,MobyDick-217452,Paralelo-GPU
2007,98491227,MobyDick-217452,Paralelo-GPU
2008,115767271,MobyDick-217452,Paralelo-GPU
2009,95872164,MobyDick-217452,Paralelo-GPU
2010,62816815,MobyDick-217452,Paralelo-GPU
2011,62684693,MobyDick-217452,Paralelo-GPU
2012,62545299,MobyDick-217452,Paralelo-GPU
2013,61827554,MobyDick-217452,Paralelo-GPU
2014,62693517,MobyDick-217452,Paralelo-GPU
2015,61448380,MobyDick-217452,Paralelo-GPU
2016,61712351,MobyDick-217452,Paralelo-GPU
2017,62105279,MobyDick-217452,Paralelo-GPU
2018,63741762,MobyDick-217452,Paralelo-GPU
2019,62028308,MobyDick-217452,Paralelo-GPU
2020,62188732,MobyDick-217452,Paralelo-GPU
2021,62241201,MobyDick-217452,Paralelo-GPU
2022,64286180,MobyDick-217452,Paralelo-GPU
2023,63205184,MobyDick-217452,Paralelo-GPU
2024,62018733,MobyDick-217452,Paralelo-GPU
2025,62334352,MobyDick-217452,Paralelo-GPU
2026,62552735,MobyDick-217452,Paralelo-GPU
2027,75657152,MobyDick-217452,Paralelo-GPU
2028,120339251,MobyDick-217452,Paralelo-GPU
2029,142167962,MobyDick-217452,Paralelo-GPU
2030,83074449,MobyDick-217452,Paralelo-GPU
2031,64229649,MobyDick-217452,Paralelo-GPU
2032,62220095,MobyDick-217452,Paralelo-GPU
2033,61946029,MobyDick-217452,Paralelo-GPU
2034,62936977,MobyDick-217452,Paralelo-GPU
2035,62627128,MobyDick-217452,Paralelo-GPU
2036,63115135,MobyDick-217452,Paralelo-GPU
2037,61607461,MobyDick-217452,Paralelo-GPU
2038,61716649,MobyDick-217452,Paralelo-GPU
2039,61818326,MobyDick-217452,Paralelo-GPU
2040,63330905,MobyDick-217452,Paralelo-GPU
2041,62493678,MobyDick-217452,Paralelo-GPU
2042,61872580,MobyDick-217452,Paralelo-GPU
2043,61753160,MobyDick-217452,Paralelo-GPU
2044,62474623,MobyDick-217452,Paralelo-GPU
2045,62573257,MobyDick-217452,Paralelo-GPU
2046,88785917,MobyDick-217452,Paralelo-GPU
2047,100950299,MobyDick-217452,Paralelo-GPU
2048,78269270,MobyDick-217452,Paralelo-GPU
2049,65177539,MobyDick-217452,Paralelo-GPU
2050,63196745,MobyDick-217452,Paralelo-GPU
2051,63038971,MobyDick-217452,Paralelo-GPU
2052,63752771,MobyDick-217452,Paralelo-GPU
2053,103382288,MobyDick-217452,Paralelo-GPU
2054,125994312,MobyDick-217452,Paralelo-GPU
2055,116871746,MobyDick-217452,Paralelo-GPU
2056,119071219,MobyDick-217452,Paralelo-GPU
2057,120850998,MobyDick-217452,Paralelo-GPU
2058,117633856,MobyDick-217452,Paralelo-GPU
2059,106498925,MobyDick-217452,Paralelo-GPU
2060,64150450,MobyDick-217452,Paralelo-GPU
2061,62322156,MobyDick-217452,Paralelo-GPU
2062,63029115,MobyDick-217452,Paralelo-GPU
2063,82315170,MobyDick-217452,Paralelo-GPU
2064,112514114,MobyDick-217452,Paralelo-GPU
2065,66183390,MobyDick-217452,Paralelo-GPU
2066,61953786,MobyDick-217452,Paralelo-GPU
2067,63615122,MobyDick-217452,Paralelo-GPU
2068,62823037,MobyDick-217452,Paralelo-GPU
2069,61963737,MobyDick-217452,Paralelo-GPU
2070,89236185,MobyDick-217452,Paralelo-GPU
2071,105785649,MobyDick-217452,Paralelo-GPU
2072,80850523,MobyDick-217452,Paralelo-GPU
2073,62460272,MobyDick-217452,Paralelo-GPU
2074,62483363,MobyDick-217452,Paralelo-GPU
2075,64186361,MobyDick-217452,Paralelo-GPU
2076,61579806,MobyDick-217452,Paralelo-GPU
2077,60152457,MobyDick-217452,Paralelo-GPU
2078,59597298,MobyDick-217452,Paralelo-GPU
2079,60346615,MobyDick-217452,Paralelo-GPU
2080,60210229,MobyDick-217452,Paralelo-GPU
2081,60053615,MobyDick-217452,Paralelo-GPU
2082,83155514,MobyDick-217452,Paralelo-GPU
2083,99754452,MobyDick-217452,Paralelo-GPU
2084,69506426,MobyDick-217452,Paralelo-GPU
2085,61546908,MobyDick-217452,Paralelo-GPU
2086,61036301,MobyDick-217452,Paralelo-GPU
2087,63550477,MobyDick-217452,Paralelo-GPU
2088,61047307,MobyDick-217452,Paralelo-GPU
2089,83637689,MobyDick-217452,Paralelo-GPU
2090,100022641,MobyDick-217452,Paralelo-GPU
2091,98088682,MobyDick-217452,Paralelo-GPU
2092,65417613,MobyDick-217452,Paralelo-GPU
2093,61996234,MobyDick-217452,Paralelo-GPU
2094,61716455,MobyDick-217452,Paralelo-GPU
2095,62390546,MobyDick-217452,Paralelo-GPU
2096,62256977,MobyDick-217452,Paralelo-GPU
2097,66419830,MobyDick-217452,Paralelo-GPU
2098,62242528,MobyDick-217452,Paralelo-GPU
2099,62250334,MobyDick-217452,Paralelo-GPU
2100,68030991,MobyDick-217452,Paralelo-GPU
2101,98676548,MobyDick-217452,Paralelo-GPU
2102,91664485,MobyDick-217452,Paralelo-GPU
2103,119323688,MobyDick-217452,Paralelo-GPU
2104,81214473,MobyDick-217452,Paralelo-GPU
2105,62294970,MobyDick-217452,Paralelo-GPU
2106,61787990,MobyDick-217452,Paralelo-GPU
2107,62027091,MobyDick-217452,Paralelo-GPU
2108,61551279,MobyDick-217452,Paralelo-GPU
2109,64332922,MobyDick-217452,Paralelo-GPU
2110,65012212,MobyDick-217452,Paralelo-GPU
2111,85233099,MobyDick-217452,Paralelo-GPU
2112,90800673,MobyDick-217452,Paralelo-GPU
2113,95493311,MobyDick-217452,Paralelo-GPU
2114,109337735,MobyDick-217452,Paralelo-GPU
2115,67482182,MobyDick-217452,Paralelo-GPU
2116,63467868,MobyDick-217452,Paralelo-GPU
2117,60923514,MobyDick-217452,Paralelo-GPU
2118,67945764,MobyDick-217452,Paralelo-GPU
2119,81717890,MobyDick-217452,Paralelo-GPU
2120,95161818,MobyDick-217452,Paralelo-GPU
2121,112019987,MobyDick-217452,Paralelo-GPU
2122,107601495,MobyDick-217452,Paralelo-GPU
2123,62977170,MobyDick-217452,Paralelo-GPU
2124,90162498,MobyDick-217452,Paralelo-GPU
2125,93420085,MobyDick-217452,Paralelo-GPU
2126,122937476,MobyDick-217452,Paralelo-GPU
2127,77252203,MobyDick-217452,Paralelo-GPU
2128,60473030,MobyDick-217452,Paralelo-GPU
2129,60578935,MobyDick-217452,Paralelo-GPU
2130,60342084,MobyDick-217452,Paralelo-GPU
2131,61370685,MobyDick-217452,Paralelo-GPU
2132,60759558,MobyDick-217452,Paralelo-GPU
2133,60250584,MobyDick-217452,Paralelo-GPU
2134,60997755,MobyDick-217452,Paralelo-GPU
2135,73945674,MobyDick-217452,Paralelo-GPU
2136,99653476,MobyDick-217452,Paralelo-GPU
2137,92787471,MobyDick-217452,Paralelo-GPU
2138,60897056,MobyDick-217452,Paralelo-GPU
2139,59966407,MobyDick-217452,Paralelo-GPU
2140,61995815,MobyDick-217452,Paralelo-GPU
2141,61820156,MobyDick-217452,Paralelo-GPU
2142,60860262,MobyDick-217452,Paralelo-GPU
2143,61207380,MobyDick-217452,Paralelo-GPU
2144,60401409,MobyDick-217452,Paralelo-GPU
2145,59737359,MobyDick-217452,Paralelo-GPU
2146,61025471,MobyDick-217452,Paralelo-GPU
2147,60934451,MobyDick-217452,Paralelo-GPU
2148,60220138,MobyDick-217452,Paralelo-GPU
2149,77892195,MobyDick-217452,Paralelo-GPU
2150,94147915,MobyDick-217452,Paralelo-GPU
2151,86638239,MobyDick-217452,Paralelo-GPU
2152,131773551,MobyDick-217452,Paralelo-GPU
2153,94856842,MobyDick-217452,Paralelo-GPU
2154,62168947,MobyDick-217452,Paralelo-GPU
2155,62180976,MobyDick-217452,Paralelo-GPU
2156,85874370,MobyDick-217452,Paralelo-GPU
2157,100674785,MobyDick-217452,Paralelo-GPU
2158,80440487,MobyDick-217452,Paralelo-GPU
2159,61794962,MobyDick-217452,Paralelo-GPU
2160,62586351,MobyDick-217452,Paralelo-GPU
2161,62017271,MobyDick-217452,Paralelo-GPU
2162,62105127,MobyDick-217452,Paralelo-GPU
2163,63160139,MobyDick-217452,Paralelo-GPU
2164,72261533,MobyDick-217452,Paralelo-GPU
2165,102176842,MobyDick-217452,Paralelo-GPU
2166,88390451,MobyDick-217452,Paralelo-GPU
2167,60395098,MobyDick-217452,Paralelo-GPU
2168,62557613,MobyDick-217452,Paralelo-GPU
2169,61949695,MobyDick-217452,Paralelo-GPU
2170,64146997,MobyDick-217452,Paralelo-GPU
2171,62948770,MobyDick-217452,Paralelo-GPU
2172,62277771,MobyDick-217452,Paralelo-GPU
2173,62068808,MobyDick-217452,Paralelo-GPU
2174,61396404,MobyDick-217452,Paralelo-GPU
2175,61884055,MobyDick-217452,Paralelo-GPU
2176,62665125,MobyDick-217452,Paralelo-GPU
2177,61926317,MobyDick-217452,Paralelo-GPU
2178,75692980,MobyDick-217452,Paralelo-GPU
2179,99853136,MobyDick-217452,Paralelo-GPU
2180,95826773,MobyDick-217452,Paralelo-GPU
2181,99439824,MobyDick-217452,Paralelo-GPU
2182,82153607,MobyDick-217452,Paralelo-GPU
2183,60730133,MobyDick-217452,Paralelo-GPU
2184,71680513,MobyDick-217452,Paralelo-GPU
2185,122328893,MobyDick-217452,Paralelo-GPU
2186,92145713,MobyDick-217452,Paralelo-GPU
2187,61159112,MobyDick-217452,Paralelo-GPU
2188,62264177,MobyDick-217452,Paralelo-GPU
2189,64859985,MobyDick-217452,Paralelo-GPU
2190,62123180,MobyDick-217452,Paralelo-GPU
2191,61888183,MobyDick-217452,Paralelo-GPU
2192,61752629,MobyDick-217452,Paralelo-GPU
2193,62121347,MobyDick-217452,Paralelo-GPU
2194,62142289,MobyDick-217452,Paralelo-GPU
2195,62010389,MobyDick-217452,Paralelo-GPU
2196,62425559,MobyDick-217452,Paralelo-GPU
2197,62093765,MobyDick-217452,Paralelo-GPU
2198,62453652,MobyDick-217452,Paralelo-GPU
2199,61720999,MobyDick-217452,Paralelo-GPU
2200,61885613,MobyDick-217452,Paralelo-GPU
2201,59558268,MobyDick-217452,Paralelo-GPU
2202,59663629,MobyDick-217452,Paralelo-GPU
2203,59963841,MobyDick-217452,Paralelo-GPU
2204,59289682,MobyDick-217452,Paralelo-GPU
2205,61921152,MobyDick-217452,Paralelo-GPU
2206,112275452,MobyDick-217452,Paralelo-GPU
2207,61414286,MobyDick-217452,Paralelo-GPU
2208,62217145,MobyDick-217452,Paralelo-GPU
2209,61659082,MobyDick-217452,Paralelo-GPU
2210,63111194,MobyDick-217452,Paralelo-GPU
2211,61732890,MobyDick-217452,Paralelo-GPU
2212,62285119,MobyDick-217452,Paralelo-GPU
2213,62385818,MobyDick-217452,Paralelo-GPU
2214,61800821,MobyDick-217452,Paralelo-GPU
2215,61860363,MobyDick-217452,Paralelo-GPU
2216,62209621,MobyDick-217452,Paralelo-GPU
2217,61616208,MobyDick-217452,Paralelo-GPU
2218,62024180,MobyDick-217452,Paralelo-GPU
2219,64431140,MobyDick-217452,Paralelo-GPU
2220,100504933,MobyDick-217452,Paralelo-GPU
2221,98649911,MobyDick-217452,Paralelo-GPU
2222,93341514,MobyDick-217452,Paralelo-GPU
2223,61435713,MobyDick-217452,Paralelo-GPU
2224,61064277,MobyDick-217452,Paralelo-GPU
2225,60508991,MobyDick-217452,Paralelo-GPU
2226,86920557,MobyDick-217452,Paralelo-GPU
2227,108554611,MobyDick-217452,Paralelo-GPU
2228,89013416,MobyDick-217452,Paralelo-GPU
2229,61161001,MobyDick-217452,Paralelo-GPU
2230,120120432,MobyDick-217452,Paralelo-GPU
2231,143658939,MobyDick-217452,Paralelo-GPU
2232,127340992,MobyDick-217452,Paralelo-GPU
2233,126504323,MobyDick-217452,Paralelo-GPU
2234,104222152,MobyDick-217452,Paralelo-GPU
2235,69167964,MobyDick-217452,Paralelo-GPU
2236,62055707,MobyDick-217452,Paralelo-GPU
2237,61364705,MobyDick-217452,Paralelo-GPU
2238,60323596,MobyDick-217452,Paralelo-GPU
2239,59254193,MobyDick-217452,Paralelo-GPU
2240,61171735,MobyDick-217452,Paralelo-GPU
2241,59323579,MobyDick-217452,Paralelo-GPU
2242,59579291,MobyDick-217452,Paralelo-GPU
2243,60584830,MobyDick-217452,Paralelo-GPU
2244,66341342,MobyDick-217452,Paralelo-GPU
2245,78254175,MobyDick-217452,Paralelo-GPU
2246,99755066,MobyDick-217452,Paralelo-GPU
2247,94478217,MobyDick-217452,Paralelo-GPU
2248,124183997,MobyDick-217452,Paralelo-GPU
2249,98902899,MobyDick-217452,Paralelo-GPU
2250,105647542,MobyDick-217452,Paralelo-GPU
2251,92639751,MobyDick-217452,Paralelo-GPU
2252,86926311,MobyDick-217452,Paralelo-GPU
2253,66689368,MobyDick-217452,Paralelo-GPU
2254,62387409,MobyDick-217452,Paralelo-GPU
2255,59672385,MobyDick-217452,Paralelo-GPU
2256,66026629,MobyDick-217452,Paralelo-GPU
2257,64175715,MobyDick-217452,Paralelo-GPU
2258,63422433,MobyDick-217452,Paralelo-GPU
2259,59392701,MobyDick-217452,Paralelo-GPU
2260,61693260,MobyDick-217452,Paralelo-GPU
2261,67099340,MobyDick-217452,Paralelo-GPU
2262,68444835,MobyDick-217452,Paralelo-GPU
2263,61723134,MobyDick-217452,Paralelo-GPU
2264,62234480,MobyDick-217452,Paralelo-GPU
2265,61460132,MobyDick-217452,Paralelo-GPU
2266,61755734,MobyDick-217452,Paralelo-GPU
2267,59076645,MobyDick-217452,Paralelo-GPU
2268,59585568,MobyDick-217452,Paralelo-GPU
2269,60278756,MobyDick-217452,Paralelo-GPU
2270,59397896,MobyDick-217452,Paralelo-GPU
2271,73000925,MobyDick-217452,Paralelo-GPU
2272,101101799,MobyDick-217452,Paralelo-GPU
2273,96838972,MobyDick-217452,Paralelo-GPU
2274,94134851,MobyDick-217452,Paralelo-GPU
2275,87631449,MobyDick-217452,Paralelo-GPU
2276,92353183,MobyDick-217452,Paralelo-GPU
2277,94195903,MobyDick-217452,Paralelo-GPU
2278,61987386,MobyDick-217452,Paralelo-GPU
2279,61644131,MobyDick-217452,Paralelo-GPU
2280,60771027,MobyDick-217452,Paralelo-GPU
2281,61800123,MobyDick-217452,Paralelo-GPU
2282,65491887,MobyDick-217452,Paralelo-GPU
2283,98513207,MobyDick-217452,Paralelo-GPU
2284,120348675,MobyDick-217452,Paralelo-GPU
2285,120294775,MobyDick-217452,Paralelo-GPU
2286,113440367,MobyDick-217452,Paralelo-GPU
2287,73059428,MobyDick-217452,Paralelo-GPU
2288,61787603,MobyDick-217452,Paralelo-GPU
2289,62026413,MobyDick-217452,Paralelo-GPU
2290,62882325,MobyDick-217452,Paralelo-GPU
2291,63472361,MobyDick-217452,Paralelo-GPU
2292,61843311,MobyDick-217452,Paralelo-GPU
2293,61967487,MobyDick-217452,Paralelo-GPU
2294,63631504,MobyDick-217452,Paralelo-GPU
2295,98302889,MobyDick-217452,Paralelo-GPU
2296,107837214,MobyDick-217452,Paralelo-GPU
2297,64709271,MobyDick-217452,Paralelo-GPU
2298,68453589,MobyDick-217452,Paralelo-GPU
2299,63076704,MobyDick-217452,Paralelo-GPU
2300,62936956,MobyDick-217452,Paralelo-GPU
2301,78176515,MobyDick-217452,Paralelo-GPU
2302,114746573,MobyDick-217452,Paralelo-GPU
2303,117878298,MobyDick-217452,Paralelo-GPU
2304,109736153,MobyDick-217452,Paralelo-GPU
2305,103920868,MobyDick-217452,Paralelo-GPU
2306,62479855,MobyDick-217452,Paralelo-GPU
2307,61659223,MobyDick-217452,Paralelo-GPU
2308,63144379,MobyDick-217452,Paralelo-GPU
2309,62068413,MobyDick-217452,Paralelo-GPU
2310,64119617,MobyDick-217452,Paralelo-GPU
2311,62005507,MobyDick-217452,Paralelo-GPU
2312,62918580,MobyDick-217452,Paralelo-GPU
2313,61714704,MobyDick-217452,Paralelo-GPU
2314,62499070,MobyDick-217452,Paralelo-GPU
2315,68157173,MobyDick-217452,Paralelo-GPU
2316,64835267,MobyDick-217452,Paralelo-GPU
2317,109940120,MobyDick-217452,Paralelo-GPU
2318,95319872,MobyDick-217452,Paralelo-GPU
2319,111021538,MobyDick-217452,Paralelo-GPU
2320,121599860,MobyDick-217452,Paralelo-GPU
2321,107362839,MobyDick-217452,Paralelo-GPU
2322,102215123,MobyDick-217452,Paralelo-GPU
2323,93752453,MobyDick-217452,Paralelo-GPU
2324,102079922,MobyDick-217452,Paralelo-GPU
2325,127514112,MobyDick-217452,Paralelo-GPU
2326,116079394,MobyDick-217452,Paralelo-GPU
2327,116146255,MobyDick-217452,Paralelo-GPU
2328,66281090,MobyDick-217452,Paralelo-GPU
2329,64409789,MobyDick-217452,Paralelo-GPU
2330,61864561,MobyDick-217452,Paralelo-GPU
2331,68183220,MobyDick-217452,Paralelo-GPU
2332,122885599,MobyDick-217452,Paralelo-GPU
2333,79172989,MobyDick-217452,Paralelo-GPU
2334,62906246,MobyDick-217452,Paralelo-GPU
2335,61940863,MobyDick-217452,Paralelo-GPU
2336,62150172,MobyDick-217452,Paralelo-GPU
2337,61774121,MobyDick-217452,Paralelo-GPU
