Iteracao,Tempo(ns),Nome_Livro,Paradigma
4668,733381,Dracula-165307,Serial
4669,749033,Dracula-165307,Serial
4670,702483,Dracula-165307,Serial
4671,694173,Dracula-165307,Serial
4672,687160,Dracula-165307,Serial
4673,698238,Dracula-165307,Serial
4674,692952,Dracula-165307,Serial
4675,722920,Dracula-165307,Serial
4676,716356,Dracula-165307,Serial
4677,702868,Dracula-165307,Serial
4678,700421,Dracula-165307,Serial
4679,719982,Dracula-165307,Serial
4680,705655,Dracula-165307,Serial
4681,710519,Dracula-165307,Serial
4682,690682,Dracula-165307,Serial
4683,700162,Dracula-165307,Serial
4684,711174,Dracula-165307,Serial
4685,704266,Dracula-165307,Serial
4686,690871,Dracula-165307,Serial
4687,703892,Dracula-165307,Serial
4688,702451,Dracula-165307,Serial
4689,711792,Dracula-165307,Serial
4690,716579,Dracula-165307,Serial
4691,727238,Dracula-165307,Serial
4692,708373,Dracula-165307,Serial
4693,696043,Dracula-165307,Serial
4694,698466,Dracula-165307,Serial
4695,696825,Dracula-165307,Serial
4696,695762,Dracula-165307,Serial
4697,717548,Dracula-165307,Serial
4698,746222,Dracula-165307,Serial
4699,689316,Dracula-165307,Serial
4700,695521,Dracula-165307,Serial
4701,694287,Dracula-165307,Serial
4702,695868,Dracula-165307,Serial
4703,684479,Dracula-165307,Serial
4704,706304,Dracula-165307,Serial
4705,695070,Dracula-165307,Serial
4706,713777,Dracula-165307,Serial
4707,755820,Dracula-165307,Serial
4708,824209,Dracula-165307,Serial
4709,721956,Dracula-165307,Serial
4710,700257,Dracula-165307,Serial
4711,710542,Dracula-165307,Serial
4712,703425,Dracula-165307,Serial
4713,701368,Dracula-165307,Serial
4714,726668,Dracula-165307,Serial
4715,719159,Dracula-165307,Serial
4716,707498,Dracula-165307,Serial
4717,699914,Dracula-165307,Serial
4718,732993,Dracula-165307,Serial
4719,706327,Dracula-165307,Serial
4720,703159,Dracula-165307,Serial
4721,690054,Dracula-165307,Serial
4722,730010,Dracula-165307,Serial
4723,693285,Dracula-165307,Serial
4724,685063,Dracula-165307,Serial
4725,691213,Dracula-165307,Serial
4726,694097,Dracula-165307,Serial
4727,682181,Dracula-165307,Serial
4728,711753,Dracula-165307,Serial
4729,708687,Dracula-165307,Serial
4730,696538,Dracula-165307,Serial
4731,691997,Dracula-165307,Serial
4732,699751,Dracula-165307,Serial
4733,693139,Dracula-165307,Serial
4734,681603,Dracula-165307,Serial
4735,693457,Dracula-165307,Serial
4736,698616,Dracula-165307,Serial
4737,696425,Dracula-165307,Serial
4738,707631,Dracula-165307,Serial
4739,691305,Dracula-165307,Serial
4740,694722,Dracula-165307,Serial
4741,685950,Dracula-165307,Serial
4742,692102,Dracula-165307,Serial
4743,694218,Dracula-165307,Serial
4744,679334,Dracula-165307,Serial
4745,730160,Dracula-165307,Serial
4746,691999,Dracula-165307,Serial
4747,715289,Dracula-165307,Serial
4748,688259,Dracula-165307,Serial
4749,701028,Dracula-165307,Serial
4750,728492,Dracula-165307,Serial
4751,691774,Dracula-165307,Serial
4752,706267,Dracula-165307,Serial
4753,700292,Dracula-165307,Serial
4754,686541,Dracula-165307,Serial
4755,712310,Dracula-165307,Serial
4756,696727,Dracula-165307,Serial
4757,714142,Dracula-165307,Serial
4758,689960,Dracula-165307,Serial
4759,700872,Dracula-165307,Serial
4760,732122,Dracula-165307,Serial
4761,726076,Dracula-165307,Serial
4762,704048,Dracula-165307,Serial
4763,711035,Dracula-165307,Serial
4764,711966,Dracula-165307,Serial
4765,700953,Dracula-165307,Serial
4766,693584,Dracula-165307,Serial
4767,878393,Dracula-165307,Serial
4768,1031781,Dracula-165307,Serial
4769,1082908,Dracula-165307,Serial
4770,1124124,Dracula-165307,Serial
4771,1363691,Dracula-165307,Serial
4772,1039706,Dracula-165307,Serial
4773,1052946,Dracula-165307,Serial
4774,997014,Dracula-165307,Serial
4775,1132736,Dracula-165307,Serial
4776,1133048,Dracula-165307,Serial
4777,1008081,Dracula-165307,Serial
4778,968135,Dracula-165307,Serial
4779,1015997,Dracula-165307,Serial
4780,930503,Dracula-165307,Serial
4781,939998,Dracula-165307,Serial
4782,1002098,Dracula-165307,Serial
4783,1145420,Dracula-165307,Serial
4784,1359728,Dracula-165307,Serial
4785,1298277,Dracula-165307,Serial
4786,1236564,Dracula-165307,Serial
4787,1312055,Dracula-165307,Serial
4788,1293976,Dracula-165307,Serial
4789,1034447,Dracula-165307,Serial
4790,859590,Dracula-165307,Serial
4791,1458780,Dracula-165307,Serial
4792,1771589,Dracula-165307,Serial
4793,1421018,Dracula-165307,Serial
4794,1252937,Dracula-165307,Serial
4795,1229502,Dracula-165307,Serial
4796,1161734,Dracula-165307,Serial
4797,1135677,Dracula-165307,Serial
4798,1096917,Dracula-165307,Serial
4799,1117210,Dracula-165307,Serial
4800,1106042,Dracula-165307,Serial
4801,1096907,Dracula-165307,Serial
4802,1043630,Dracula-165307,Serial
4803,1062842,Dracula-165307,Serial
4804,1051011,Dracula-165307,Serial
4805,1056932,Dracula-165307,Serial
4806,1039610,Dracula-165307,Serial
4807,1102014,Dracula-165307,Serial
4808,1057208,Dracula-165307,Serial
4809,1042595,Dracula-165307,Serial
4810,1035102,Dracula-165307,Serial
4811,1042285,Dracula-165307,Serial
4812,1071932,Dracula-165307,Serial
4813,1036962,Dracula-165307,Serial
4814,1026920,Dracula-165307,Serial
4815,1010946,Dracula-165307,Serial
4816,1012647,Dracula-165307,Serial
4817,1065600,Dracula-165307,Serial
4818,1026411,Dracula-165307,Serial
4819,1036306,Dracula-165307,Serial
4820,1059317,Dracula-165307,Serial
4821,1031927,Dracula-165307,Serial
4822,1026585,Dracula-165307,Serial
4823,1008310,Dracula-165307,Serial
4824,996468,Dracula-165307,Serial
4825,973845,Dracula-165307,Serial
4826,825296,Dracula-165307,Serial
4827,981046,Dracula-165307,Serial
4828,1000642,Dracula-165307,Serial
4829,972230,Dracula-165307,Serial
4830,984312,Dracula-165307,Serial
4831,920410,Dracula-165307,Serial
4832,932608,Dracula-165307,Serial
4833,886696,Dracula-165307,Serial
4834,897451,Dracula-165307,Serial
4835,953768,Dracula-165307,Serial
4836,972128,Dracula-165307,Serial
4837,952742,Dracula-165307,Serial
4838,917666,Dracula-165307,Serial
4839,927899,Dracula-165307,Serial
4840,935117,Dracula-165307,Serial
4841,932773,Dracula-165307,Serial
4842,769914,Dracula-165307,Serial
4843,766571,Dracula-165307,Serial
4844,745330,Dracula-165307,Serial
4845,749559,Dracula-165307,Serial
4846,752147,Dracula-165307,Serial
4847,786131,Dracula-165307,Serial
4848,742786,Dracula-165307,Serial
4849,737333,Dracula-165307,Serial
4850,731522,Dracula-165307,Serial
4851,740314,Dracula-165307,Serial
4852,718256,Dracula-165307,Serial
4853,738600,Dracula-165307,Serial
4854,754545,Dracula-165307,Serial
4855,742465,Dracula-165307,Serial
4856,739461,Dracula-165307,Serial
4857,737122,Dracula-165307,Serial
4858,738008,Dracula-165307,Serial
4859,742934,Dracula-165307,Serial
4860,723131,Dracula-165307,Serial
4861,763248,Dracula-165307,Serial
4862,772427,Dracula-165307,Serial
4863,742925,Dracula-165307,Serial
4864,734857,Dracula-165307,Serial
4865,739108,Dracula-165307,Serial
4866,747735,Dracula-165307,Serial
4867,742863,Dracula-165307,Serial
4868,723874,Dracula-165307,Serial
4869,787718,Dracula-165307,Serial
4870,738316,Dracula-165307,Serial
4871,751064,Dracula-165307,Serial
4872,725357,Dracula-165307,Serial
4873,744312,Dracula-165307,Serial
4874,735881,Dracula-165307,Serial
4875,731081,Dracula-165307,Serial
4876,711807,Dracula-165307,Serial
4877,723635,Dracula-165307,Serial
4878,724692,Dracula-165307,Serial
4879,705879,Dracula-165307,Serial
4880,720644,Dracula-165307,Serial
4881,719024,Dracula-165307,Serial
4882,736332,Dracula-165307,Serial
4883,759082,Dracula-165307,Serial
4884,774767,Dracula-165307,Serial
4885,745879,Dracula-165307,Serial
4886,781575,Dracula-165307,Serial
4887,749116,Dracula-165307,Serial
4888,733388,Dracula-165307,Serial
4889,726706,Dracula-165307,Serial
4890,731301,Dracula-165307,Serial
4891,755264,Dracula-165307,Serial
4892,741485,Dracula-165307,Serial
4893,733135,Dracula-165307,Serial
4894,729004,Dracula-165307,Serial
4895,722691,Dracula-165307,Serial
4896,735829,Dracula-165307,Serial
4897,729782,Dracula-165307,Serial
4898,731051,Dracula-165307,Serial
4899,721513,Dracula-165307,Serial
4900,716124,Dracula-165307,Serial
4901,725708,Dracula-165307,Serial
4902,709995,Dracula-165307,Serial
4903,731335,Dracula-165307,Serial
4904,735067,Dracula-165307,Serial
4905,765279,Dracula-165307,Serial
4906,754230,Dracula-165307,Serial
4907,815691,Dracula-165307,Serial
4908,898975,Dracula-165307,Serial
4909,973659,Dracula-165307,Serial
4910,764520,Dracula-165307,Serial
4911,770235,Dracula-165307,Serial
4912,773477,Dracula-165307,Serial
4913,777562,Dracula-165307,Serial
4914,777954,Dracula-165307,Serial
4915,790562,Dracula-165307,Serial
4916,928658,Dracula-165307,Serial
4917,1147847,Dracula-165307,Serial
4918,854228,Dracula-165307,Serial
4919,755351,Dracula-165307,Serial
4920,729345,Dracula-165307,Serial
4921,756563,Dracula-165307,Serial
4922,766349,Dracula-165307,Serial
4923,767986,Dracula-165307,Serial
4924,842728,Dracula-165307,Serial
4925,738439,Dracula-165307,Serial
4926,753300,Dracula-165307,Serial
4927,799661,Dracula-165307,Serial
4928,812138,Dracula-165307,Serial
4929,757048,Dracula-165307,Serial
4930,757261,Dracula-165307,Serial
4931,752633,Dracula-165307,Serial
4932,744612,Dracula-165307,Serial
4933,739710,Dracula-165307,Serial
4934,795039,Dracula-165307,Serial
4935,766025,Dracula-165307,Serial
4936,756266,Dracula-165307,Serial
4937,739048,Dracula-165307,Serial
4938,757587,Dracula-165307,Serial
4939,756312,Dracula-165307,Serial
4940,756927,Dracula-165307,Serial
4941,774329,Dracula-165307,Serial
4942,772314,Dracula-165307,Serial
4943,763045,Dracula-165307,Serial
4944,756554,Dracula-165307,Serial
4945,750228,Dracula-165307,Serial
4946,761577,Dracula-165307,Serial
4947,775908,Dracula-165307,Serial
4948,757760,Dracula-165307,Serial
4949,809151,Dracula-165307,Serial
4950,777631,Dracula-165307,Serial
4951,765424,Dracula-165307,Serial
4952,796481,Dracula-165307,Serial
4953,752383,Dracula-165307,Serial
4954,757342,Dracula-165307,Serial
4955,772173,Dracula-165307,Serial
4956,749846,Dracula-165307,Serial
4957,753722,Dracula-165307,Serial
4958,748226,Dracula-165307,Serial
4959,737265,Dracula-165307,Serial
4960,749941,Dracula-165307,Serial
4961,748773,Dracula-165307,Serial
4962,855769,Dracula-165307,Serial
4963,832683,Dracula-165307,Serial
4964,777085,Dracula-165307,Serial
4965,761949,Dracula-165307,Serial
4966,758785,Dracula-165307,Serial
4967,755573,Dracula-165307,Serial
4968,745865,Dracula-165307,Serial
4969,762143,Dracula-165307,Serial
4970,789146,Dracula-165307,Serial
4971,836415,Dracula-165307,Serial
4972,801053,Dracula-165307,Serial
4973,761491,Dracula-165307,Serial
4974,773841,Dracula-165307,Serial
4975,763044,Dracula-165307,Serial
4976,751099,Dracula-165307,Serial
4977,778195,Dracula-165307,Serial
4978,777442,Dracula-165307,Serial
4979,784736,Dracula-165307,Serial
4980,761695,Dracula-165307,Serial
4981,792187,Dracula-165307,Serial
4982,752250,Dracula-165307,Serial
4983,763781,Dracula-165307,Serial
4984,761077,Dracula-165307,Serial
4985,764306,Dracula-165307,Serial
4986,764532,Dracula-165307,Serial
4987,763641,Dracula-165307,Serial
4988,759868,Dracula-165307,Serial
4989,770324,Dracula-165307,Serial
4990,757321,Dracula-165307,Serial
4991,766361,Dracula-165307,Serial
4992,775906,Dracula-165307,Serial
4993,766854,Dracula-165307,Serial
4994,777870,Dracula-165307,Serial
4995,807773,Dracula-165307,Serial
4996,812916,Dracula-165307,Serial
4997,780333,Dracula-165307,Serial
4998,775279,Dracula-165307,Serial
4999,752114,Dracula-165307,Serial
5000,733550,Dracula-165307,Serial
